"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"23885","external_page_harvard.html","external-html","0","24673","0.0-0.0","A21J4SY5NBBDG6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2228","","image-button-response","1","26904","0.0-1.0","A21J4SY5NBBDG6","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2761","","image-button-response","2","29674","0.0-2.0-0.0","A21J4SY5NBBDG6","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3956","","survey-text","3","33633","0.0-3.0-0.0","A21J4SY5NBBDG6","","","","{""Q0"":""A21J4SY5NBBDG6""}","","","","","","","","","","","","","","","","","","","","","","",""
"4802","","image-button-response_instructions","4","38439","0.0-4.0","A21J4SY5NBBDG6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"38170","","image-button-response_instructions","5","76611","0.0-5.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6042","","image-button-response_instructions","6","82655","0.0-6.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3541","","image-button-response_instructions","7","86198","0.0-7.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14167","","image-button-response_instructions","8","100367","0.0-8.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3535","","image-button-response_instructions","9","103905","0.0-9.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2587","","image-button-response_instructions","10","106495","0.0-10.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2542","","image-button-response_instructions","11","109039","0.0-11.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4169","","image-button-response_instructions","12","113210","0.0-12.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10207","","image-button-response_instructions","13","123418","0.0-13.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4602","","image-button-response_instructions","14","128024","0.0-14.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3490","","image-button-response_instructions","15","131519","0.0-15.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6951","","image-button-response_instructions","16","138472","0.0-16.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7174","","image-button-response_instructions","17","145648","0.0-17.0","A21J4SY5NBBDG6","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2089","","image-button-response_instructions","18","147739","0.0-18.0","A21J4SY5NBBDG6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9545","","survey-text","19","157337","0.0-19.0-0.0","A21J4SY5NBBDG6","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"24151","","survey-text","20","181493","0.0-20.0-0.0","A21J4SY5NBBDG6","","","","{""Q0"":""Brush work seem it took long time to paint""}","","","","","","","","","","","","","","","","","","","","","","",""
"4771.5","","image-slider-response","21","186269","0.0-21.0","A21J4SY5NBBDG6","","","","","30","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","191275","0.0-22.0","A21J4SY5NBBDG6","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2247","","image-button-response","23","193524","0.0-23.0","A21J4SY5NBBDG6","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"4766","","image-button-response","24","198294","0.0-24.0-0.0","A21J4SY5NBBDG6","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1630","","image-button-response","25","199928","0.0-25.0-0.0","A21J4SY5NBBDG6","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","201433","0.0-26.0","A21J4SY5NBBDG6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","30","Brush work seem it took long time to paint","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Alex","very creative work.,36,40,20","Jack","I like the sophisticated brushwork,40,120,20","Carl","very calming artwork,42,80,20","0"
"14046","","survey-text","27","215493","0.0-27.0-0.0","A21J4SY5NBBDG6","","","","{""Q0"":""Colors are very eyecatching""}","","","","","","","","","","","","","","","","","","","","","","",""
"4486.299999952316","","image-slider-response","28","219984","0.0-28.0","A21J4SY5NBBDG6","","","","","33","","","","","","","","","","","","","","","","","","","","","",""
