"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"9526","external_page_harvard.html","external-html","0","9639","0.0-0.0","AQ7K7JKQ8QG84","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1312","","image-button-response","1","10952","0.0-1.0","AQ7K7JKQ8QG84","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1619","","image-button-response","2","12574","0.0-2.0-0.0","AQ7K7JKQ8QG84","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6443","","survey-text","3","19018","0.0-3.0-0.0","AQ7K7JKQ8QG84","","","","{""Q0"":""AQ7K7JKQ8QG84""}","","","","","","","","","","","","","","","","","","","","","","",""
"18279","","image-button-response_instructions","4","37298","0.0-4.0","AQ7K7JKQ8QG84","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7599","","image-button-response_instructions","5","44898","0.0-5.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6237","","image-button-response_instructions","6","51135","0.0-6.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4569","","image-button-response_instructions","7","55705","0.0-7.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15429","","image-button-response_instructions","8","71135","0.0-8.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2225","","image-button-response_instructions","9","73361","0.0-9.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3003","","image-button-response_instructions","10","76365","0.0-10.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2619","","image-button-response_instructions","11","78985","0.0-11.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5350","","image-button-response_instructions","12","84335","0.0-12.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8199","","image-button-response_instructions","13","92535","0.0-13.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6985","","image-button-response_instructions","14","99521","0.0-14.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5594","","image-button-response_instructions","15","105115","0.0-15.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12582","","image-button-response_instructions","16","117697","0.0-16.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3926","","image-button-response_instructions","17","121623","0.0-17.0","AQ7K7JKQ8QG84","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1888","","image-button-response_instructions","18","123511","0.0-18.0","AQ7K7JKQ8QG84","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7288","","survey-text","19","130813","0.0-19.0-0.0","AQ7K7JKQ8QG84","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"7223","","survey-text","20","138037","0.0-20.0-0.0","AQ7K7JKQ8QG84","","","","{""Q0"":""it looks messy""}","","","","","","","","","","","","","","","","","","","","","","",""
