"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"7684","external_page_harvard.html","external-html","0","7730","0.0-0.0","A24FHD04JCEDJQ","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2112","","image-button-response","1","9846","0.0-1.0","A24FHD04JCEDJQ","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3441","","image-button-response","2","13296","0.0-2.0-0.0","A24FHD04JCEDJQ","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3704","","survey-text","3","17004","0.0-3.0-0.0","A24FHD04JCEDJQ","","","","{""Q0"":""A24FHD04JCEDJQ""}","","","","","","","","","","","","","","","","","","","","","","",""
"7141","","image-button-response_instructions","4","24149","0.0-4.0","A24FHD04JCEDJQ","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8257","","image-button-response_instructions","5","32409","0.0-5.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4489","","image-button-response_instructions","6","36900","0.0-6.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6029","","image-button-response_instructions","7","42931","0.0-7.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7283","","image-button-response_instructions","8","50217","0.0-8.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6054","","image-button-response_instructions","9","56273","0.0-9.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8599","","image-button-response_instructions","10","64875","0.0-10.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5729","","image-button-response_instructions","11","70606","0.0-11.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"23448","","image-button-response_instructions","12","94056","0.0-12.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18242","","image-button-response_instructions","13","112300","0.0-13.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9495","","image-button-response_instructions","14","121798","0.0-14.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7914","","image-button-response_instructions","15","129715","0.0-15.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10435","","image-button-response_instructions","16","140155","0.0-16.0","A24FHD04JCEDJQ","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
