"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"208394","external_page_harvard.html","external-html","0","208786","0.0-0.0","A3JZNUBAIASMKA","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1781","","image-button-response","1","210573","0.0-1.0","A3JZNUBAIASMKA","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3698","","image-button-response","2","214281","0.0-2.0-0.0","A3JZNUBAIASMKA","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"2974","","survey-text","3","217258","0.0-3.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""A3JZNUBAIASMKA""}","","","","","","","","","","","","","","","","","","","","","","",""
"18130","","image-button-response_instructions","4","235394","0.0-4.0","A3JZNUBAIASMKA","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10253","","image-button-response_instructions","5","245651","0.0-5.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4780","","image-button-response_instructions","6","250440","0.0-6.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4697","","image-button-response_instructions","7","255141","0.0-7.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5869","","image-button-response_instructions","8","261013","0.0-8.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3548","","image-button-response_instructions","9","264562","0.0-9.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3466","","image-button-response_instructions","10","268047","0.0-10.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4653","","image-button-response_instructions","11","272717","0.0-11.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1937","","image-button-response_instructions","12","274662","0.0-12.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1728","","image-button-response_instructions","13","276392","0.0-13.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2960","","image-button-response_instructions","14","279355","0.0-14.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9284","","image-button-response_instructions","15","288649","0.0-15.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21958","","image-button-response_instructions","16","310609","0.0-16.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2611","","image-button-response_instructions","17","313221","0.0-17.0","A3JZNUBAIASMKA","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"24039","","image-button-response_instructions","18","337265","0.0-18.0","A3JZNUBAIASMKA","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7417","","survey-text","19","344739","0.0-19.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","",""
"4186","","survey-text","20","356596","0.0-19.1-0.1","A3JZNUBAIASMKA","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"16934","","survey-text","21","373537","0.0-20.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good""}","","","","","","","","","","","","","","","","","","","","","","",""
"10109","","survey-text","22","385691","0.0-20.1-0.1","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"8479","","image-slider-response","23","394187","0.0-21.0","A3JZNUBAIASMKA","","","","","45","","","","","","","","","","","","","","","","","","","","","",""
"3820","","image-button-response","24","399204","0.0-22.0","A3JZNUBAIASMKA","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"121","","image-button-response","25","399339","0.0-23.0","A3JZNUBAIASMKA","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"364","","image-button-response","26","399714","0.0-24.0-0.0","A3JZNUBAIASMKA","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","","image-button-response","27","400155","0.0-25.0-0.0","A3JZNUBAIASMKA","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","28","401161","0.0-26.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","45","good one","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Ben","This color reminds me of poo,-46,60,20","Alex","very creative work.,36,40,20","Adam","Seems like doodles,-20,20,20","1"
"1952","","survey-text","29","403136","0.0-27.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"2335","","image-slider-response","30","405474","0.0-28.0","A3JZNUBAIASMKA","","","","","33","","","","","","","","","","","","","","","","","","","","","",""
"1525","","image-button-response","31","410624","0.0-29.0","A3JZNUBAIASMKA","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"8497","","image-button-response","32","419123","0.0-30.0","A3JZNUBAIASMKA","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"176","","image-button-response","33","419303","0.0-31.0-0.0","A3JZNUBAIASMKA","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1649","","image-button-response","34","426449","0.0-31.1-0.1","A3JZNUBAIASMKA","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1858","","image-button-response","35","428319","0.0-32.0-0.0","A3JZNUBAIASMKA","img_art/ins/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","36","429824","0.0-33.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","33","good one","Adam,Alex,Ben,James,John,Kyle","too much color,-18,20,20","I like the blocks of color arrangements,30,40,20","meaningless painting,-45,60,20","looks too angry,-50,140,20","love the texture of paint,48,160,20","Idk, it is just annoying,-32,180,20","John","love the texture of paint,48,160,20","Kyle","Idk, it is just annoying,-32,180,20","Ben","meaningless painting,-45,60,20","3"
"3213","","survey-text","37","433047","0.0-34.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"3757","","image-slider-response","38","436813","0.0-35.0","A3JZNUBAIASMKA","","","","","23","","","","","","","","","","","","","","","","","","","","","",""
"2043","","image-button-response","39","442641","0.0-36.0","A3JZNUBAIASMKA","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1641","","image-button-response","40","444285","0.0-37.0","A3JZNUBAIASMKA","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3837","","image-button-response","41","448143","0.0-38.0-0.0","A3JZNUBAIASMKA","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1623","","image-button-response","42","449771","0.0-39.0-0.0","A3JZNUBAIASMKA","img_art/ins/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","43","450773","0.0-40.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","0","img_art/ins/3.jpg","23","good one","Sam,Ron,Ben,Mike,John,Kyle","I can feel a rainy day from this painting,18,240,20","It looks depressing,-26,220,20","This thing gives me anxiety,-41,60,20","enjoy the different shades of blue,22,200,20","I like the overlapping of brushes,41,160,20","It looks like a playground for bats,-36,180,20","Sam","I can feel a rainy day from this painting,18,240,20","Ben","This thing gives me anxiety,-41,60,20","Mike","enjoy the different shades of blue,22,200,20","3"
"3767","","image-button-response_instructions","44","454555","0.0-41.0","A3JZNUBAIASMKA","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"23074","","survey-likert","45","477633","0.0-42.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"6252","","survey-text","46","483891","0.0-43.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"3468","","survey-text","47","487375","0.0-44.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"3386","","image-slider-response","48","490766","0.0-45.0","A3JZNUBAIASMKA","","","","","25","","","","","","","","","","","","","","","","","","","","","",""
"1097","","image-button-response","49","495813","0.0-46.0","A3JZNUBAIASMKA","img_art/26.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1531","","image-button-response","50","497360","0.0-47.0","A3JZNUBAIASMKA","img_art/26.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"714","","image-button-response","51","498096","0.0-48.0-0.0","A3JZNUBAIASMKA","img_art/26.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1884","","image-button-response","52","499989","0.0-49.0-0.0","A3JZNUBAIASMKA","img_art/26.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","53","500499","0.0-50.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","1","img_art/26.jpg","25","good one","James,Shawn,Austin,Logan,Luke,Kyle","This picture is ok; just a normal city,11,380,20","Not great use of space and brush strokes seem indistinct/accidental,-30,100,20","Like the soft blend of colors,26,240,20","I really love pastels and they're just being dimmed down too much here,-3,360,20","makes me happy and reminds me of a paris courtyard,29,20,20","This seems like a quiet painting,11,340,20","Logan","I really love pastels and they're just being dimmed down too much here,-3,360,20","Luke","makes me happy and reminds me of a paris courtyard,29,20,20","Austin","Like the soft blend of colors,26,240,20","3"
"2529","","survey-text","54","503036","0.0-51.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"3398","","image-slider-response","55","506442","0.0-52.0","A3JZNUBAIASMKA","","","","","46","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","56","511450","0.0-53.0","A3JZNUBAIASMKA","img_art/16.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1671","","image-button-response","57","513134","0.0-54.0","A3JZNUBAIASMKA","img_art/16.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"778","","image-button-response","58","513915","0.0-55.0-0.0","A3JZNUBAIASMKA","img_art/16.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1331","","image-button-response","59","515262","0.0-56.0-0.0","A3JZNUBAIASMKA","img_art/16.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","60","515773","0.0-57.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","2","img_art/16.jpg","46","good one","Scott,Jeremy,Austin,Logan,Luke,Paul","feels chaotic and morbid,-39,20,20","very disturbed seening a gun in the same picture as a teddy bear,-50,60,20","Picture seems unique,12,240,20","what is this doing for anyone. If you connect with this you're literally lying to yourself. pretentious,-50,360,20","while simple, it seems to have a deeper meaning on childhood,33,20,20","Don't know if there's a meaning but I like how seemingly random objects were stuck together and called art,20,300,20","Logan","what is this doing for anyone. If you connect with this you're literally lying to yourself. pretentious,-50,360,20","Luke","while simple, it seems to have a deeper meaning on childhood,33,20,20","Austin","Picture seems unique,12,240,20","3"
"4348","","survey-text","61","520134","0.0-58.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"2715","","image-slider-response","62","522855","0.0-59.0","A3JZNUBAIASMKA","","","","","25","","","","","","","","","","","","","","","","","","","","","",""
"1412","","image-button-response","63","527878","0.0-60.0","A3JZNUBAIASMKA","img_art/23.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"767","","image-button-response","64","528649","0.0-61.0","A3JZNUBAIASMKA","img_art/23.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"607","","image-button-response","65","529258","0.0-62.0-0.0","A3JZNUBAIASMKA","img_art/23.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","","image-button-response","66","530353","0.0-63.0-0.0","A3JZNUBAIASMKA","img_art/23.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","67","531358","0.0-64.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","3","img_art/23.jpg","25","good one","Brian,Nicholas,Austin,Logan,Luke,Tanner","this looks like a pop rock album cover,-10,380,20","The more i look at it the more i like it  the dots of color and very interesting,50,240,20","Fantastic blend of color and forms,43,240,20","This looks like the cover art for a scene band,-29,360,20","makes me happy and want to dance,43,20,20","fsiries, happy, spiritual,16,180,20","Nicholas","The more i look at it the more i like it  the dots of color and very interesting,50,240,20","Brian","this looks like a pop rock album cover,-10,380,20","Austin","Fantastic blend of color and forms,43,240,20","3"
"5934","","survey-text","68","537305","0.0-65.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"3377","","image-slider-response","69","540703","0.0-66.0","A3JZNUBAIASMKA","","","","","41","","","","","","","","","","","","","","","","","","","","","",""
"3316","","image-button-response","70","545720","0.0-67.0","A3JZNUBAIASMKA","img_art/8.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"883","","image-button-response","71","546615","0.0-68.0","A3JZNUBAIASMKA","img_art/8.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"851","","image-button-response","72","547472","0.0-69.0-0.0","A3JZNUBAIASMKA","img_art/8.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1538","","image-button-response","73","549026","0.0-70.0-0.0","A3JZNUBAIASMKA","img_art/8.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","74","549529","0.0-71.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","4","img_art/8.jpg","41","good one","Brian,Nicholas,Austin,Nathaniel,Adrian,Richard","it's a little too classical for my tastes,-25,380,20","The face bothers me,-25,240,20","Very unique and different,31,240,20","Not a fan of abstract looking pieces with too many focal points. The tunnel and face, for example,-31,220,20","Pleasant colors, lots of interest. Not sure what's going on but I like it.,20,60,20","lots going on with great use of lots of color and geometry,24,340,20","Richard","lots going on with great use of lots of color and geometry,24,340,20","Adrian","Pleasant colors, lots of interest. Not sure what's going on but I like it.,20,60,20","Austin","Very unique and different,31,240,20","3"
"7104","","survey-text","75","556647","0.0-72.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"4910","","image-slider-response","76","561570","0.0-73.0","A3JZNUBAIASMKA","","","","","5","","","","","","","","","","","","","","","","","","","","","",""
"3381","","image-button-response","77","566580","0.0-74.0","A3JZNUBAIASMKA","img_art/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"25401","","image-button-response","78","591988","0.0-75.0","A3JZNUBAIASMKA","img_art/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1291","","image-button-response","79","593286","0.0-76.0-0.0","A3JZNUBAIASMKA","img_art/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"646","","image-button-response","80","593935","0.0-77.0-0.0","A3JZNUBAIASMKA","img_art/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","81","595438","0.0-78.0","A3JZNUBAIASMKA","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","5","img_art/3.jpg","5","good one","Nathan,Corey,Austin,Juan,Adrian,Richard","Looks like it was painted with blood, which I'm aware is an art style, but it just looks messy.,-20,200,20","seems distressing. a blood scene,-3,260,20","It doesn't invoke any excitement,-21,240,20","It makes me think of just an angry scribble. There's no beauty to it for me.,-50,260,20","Angry red crayons, like a child throwing a tantrum. No thanks.,-10,60,20","7th grade art, not much effort to do this.,-39,340,20","Corey","seems distressing. a blood scene,-3,260,20","Juan","It makes me think of just an angry scribble. There's no beauty to it for me.,-50,260,20","Richard","7th grade art, not much effort to do this.,-39,340,20","3"
"5526","","survey-text","82","601001","0.0-79.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""sky""}","","","","","","","","","","","","","","","","","","","","","","",""
"3008","","survey-text","83","604028","0.0-80.0-0.0","A3JZNUBAIASMKA","","","","{""Q0"":""good one""}","","","","","","","","","","","","","","","","","","","","","","",""
"2834","","image-slider-response","84","606865","0.0-81.0","A3JZNUBAIASMKA","","","","","28","","","","","","","","","","","","","","","","","","","","","",""
"1116","","image-button-response","85","612726","0.0-82.0","A3JZNUBAIASMKA","img_art/19.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1114","","image-button-response","86","613845","0.0-83.0","A3JZNUBAIASMKA","img_art/19.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1502","","image-button-response","87","615351","0.0-84.0-0.0","A3JZNUBAIASMKA","img_art/19.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","","image-button-response","88","615975","0.0-85.0-0.0","A3JZNUBAIASMKA","img_art/19.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
