"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"7335","external_page_harvard.html","external-html","0","7403","0.0-0.0","A3A6IRYD075F4P","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3346","","image-button-response","1","10751","0.0-1.0","A3A6IRYD075F4P","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1497","","image-button-response","2","12252","0.0-2.0-0.0","A3A6IRYD075F4P","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"21188","","survey-text","3","33444","0.0-3.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""A3A6IRYD075F4P""}","","","","","","","","","","","","","","","","","","","","","","",""
"7322","","image-button-response_instructions","4","40769","0.0-4.0","A3A6IRYD075F4P","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13922","","image-button-response_instructions","5","54693","0.0-5.0","A3A6IRYD075F4P","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5425","","image-button-response_instructions","6","60119","0.0-6.0","A3A6IRYD075F4P","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2830","","image-button-response_instructions","7","62951","0.0-7.0","A3A6IRYD075F4P","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5386","","image-button-response_instructions","8","68339","0.0-8.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9290","","image-button-response_instructions","9","77629","0.0-9.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2759","","image-button-response_instructions","10","80392","0.0-10.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1897","","image-button-response_instructions","11","82292","0.0-11.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2296","","image-button-response_instructions","12","84590","0.0-12.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7700","","image-button-response_instructions","13","92292","0.0-13.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5049","","image-button-response_instructions","14","97343","0.0-14.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3320","","image-button-response_instructions","15","100665","0.0-15.0","A3A6IRYD075F4P","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7251","","image-button-response_instructions","16","107917","0.0-16.0","A3A6IRYD075F4P","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2500","","image-button-response_instructions","17","110419","0.0-17.0","A3A6IRYD075F4P","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1859","","image-button-response_instructions","18","112279","0.0-18.0","A3A6IRYD075F4P","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3746","","survey-text","19","116057","0.0-19.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"3739","","survey-text","20","119798","0.0-20.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""calm""}","","","","","","","","","","","","","","","","","","","","","","",""
"3262","","survey-text","21","124990","0.0-20.1-0.1","A3A6IRYD075F4P","","","","{""Q0"":""calming ""}","","","","","","","","","","","","","","","","","","","","","","",""
"5115","","image-slider-response","22","130108","0.0-21.0","A3A6IRYD075F4P","","","","","41","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","23","135114","0.0-22.0","A3A6IRYD075F4P","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"9320","","image-button-response","24","144435","0.0-23.0","A3A6IRYD075F4P","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"907","","image-button-response","25","145345","0.0-24.0-0.0","A3A6IRYD075F4P","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"4782","","image-button-response","26","150131","0.0-25.0-0.0","A3A6IRYD075F4P","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","27","150635","0.0-26.0","A3A6IRYD075F4P","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","41","calming ","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Allison","looks like a lot of things going on in the mist,20,20,20","0"
"6738","","survey-text","28","157380","0.0-27.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""sophisticated ""}","","","","","","","","","","","","","","","","","","","","","","",""
"3377","","image-slider-response","29","160759","0.0-28.0","A3A6IRYD075F4P","","","","","39","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","30","165762","0.0-29.0","A3A6IRYD075F4P","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1255","","image-button-response","31","167019","0.0-30.0","A3A6IRYD075F4P","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3112","","image-button-response","32","170132","0.0-31.0-0.0","A3A6IRYD075F4P","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1893","","image-button-response","33","172027","0.0-32.0-0.0","A3A6IRYD075F4P","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","34","173530","0.0-33.0","A3A6IRYD075F4P","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","39","sophisticated ","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Erika","I would never be able to compose a sophisticated pallete like this,48,100,20","Kara","I like the blocks of color arrangements,30,160,20","Jen","It reminds me of a fireplace,36,120,20","0"
"7061","","survey-text","35","180597","0.0-34.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""the colors are soothing""}","","","","","","","","","","","","","","","","","","","","","","",""
"3715","","image-slider-response","36","184313","0.0-35.0","A3A6IRYD075F4P","","","","","46","","","","","","","","","","","","","","","","","","","","","",""
"3734","","image-button-response","37","189317","0.0-36.0","A3A6IRYD075F4P","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1135","","image-button-response","38","190453","0.0-37.0","A3A6IRYD075F4P","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"4201","","image-button-response","39","194656","0.0-38.0-0.0","A3A6IRYD075F4P","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"776","","image-button-response","40","195434","0.0-39.0-0.0","A3A6IRYD075F4P","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","41","196938","0.0-40.0","A3A6IRYD075F4P","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","0","img_art/ins/3.jpg","46","the colors are soothing","Mary,Kara,Rose,Leslie,Erika,Jen","I like the overlapping of brushes,41,220,20","calming blue is very nice,36,160,20","My daily routine, it's depressing,-20,240,20","It's an alright work,15,200,20","I feel connected to the artist,40,100,20","I can feel a rainy day from this painting,18,120,20","Erika","I feel connected to the artist,40,100,20","Kara","calming blue is very nice,36,160,20","Mary","I like the overlapping of brushes,41,220,20","0"
"41982","","image-button-response_instructions","42","238926","0.0-41.0","A3A6IRYD075F4P","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7343","","survey-likert","43","246272","0.0-42.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"3167","","survey-text","44","249445","0.0-43.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"10180","","survey-text","45","259626","0.0-44.0-0.0","A3A6IRYD075F4P","","","","{""Q0"":""complex piece""}","","","","","","","","","","","","","","","","","","","","","","",""
"2514.000000000029","","image-slider-response","46","262143","0.0-45.0","A3A6IRYD075F4P","","","","","29","","","","","","","","","","","","","","","","","","","","","",""
"4545","","image-button-response","47","267176","0.0-46.0","A3A6IRYD075F4P","img_art/18.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"954","","image-button-response","48","268132","0.0-47.0","A3A6IRYD075F4P","img_art/18.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1062","","image-button-response","49","269196","0.0-48.0-0.0","A3A6IRYD075F4P","img_art/18.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","","image-button-response","50","270248","0.0-49.0-0.0","A3A6IRYD075F4P","img_art/18.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3483","","image-button-response","51","276954","0.0-49.1-0.1","A3A6IRYD075F4P","img_art/18.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","52","277955","0.0-50.0","A3A6IRYD075F4P","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","1","img_art/18.jpg","29","complex piece","Alexandria,Mikayla,Kaitlin,Dominique,Michelle,Gabriela","the harsh lines with the smooth lines makes me think of wild animals,20,80,20","Kinda boring. Not my favorite,-34,300,20","I really like this one - there seems to be a story behind it,32,60,20","Very conversational and can see many different looks and feels from this .,34,400,20","The small lines elicit a very nauseating response for some reason, too Dali like for me,-19,280,20","It's possibly of a mermaid luring in a ship,15,140,20","Kaitlin","I really like this one - there seems to be a story behind it,32,60,20","Alexandria","the harsh lines with the smooth lines makes me think of wild animals,20,80,20","Dominique","Very conversational and can see many different looks and feels from this .,34,400,20","2"
