"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"4176","external_page_harvard.html","external-html","0","4204","0.0-0.0","A3B01L2TR8ZH4O","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1538","","image-button-response","1","5751","0.0-1.0","A3B01L2TR8ZH4O","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"5042","","image-button-response","2","10806","0.0-2.0-0.0","A3B01L2TR8ZH4O","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"5097","","survey-text","3","15908","0.0-3.0-0.0","A3B01L2TR8ZH4O","","","","{""Q0"":""A3B01L2TR8ZH4O""}","","","","","","","","","","","","","","","","","","","","","","",""
"6668","","image-button-response_instructions","4","22583","0.0-4.0","A3B01L2TR8ZH4O","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5188","","image-button-response_instructions","5","27787","0.0-5.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5876","","image-button-response_instructions","6","33665","0.0-6.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2851","","image-button-response_instructions","7","36518","0.0-7.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4150","","image-button-response_instructions","8","40672","0.0-8.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2298","","image-button-response_instructions","9","42973","0.0-9.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1169","","image-button-response_instructions","10","44144","0.0-10.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1160","","image-button-response_instructions","11","45306","0.0-11.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6492","","image-button-response_instructions","12","51800","0.0-12.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"76785","","image-button-response_instructions","13","128588","0.0-13.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"243655","","image-button-response_instructions","14","372246","0.0-14.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1665","","image-button-response_instructions","15","373913","0.0-15.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3147","","image-button-response_instructions","16","377061","0.0-16.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1992","","image-button-response_instructions","17","379055","0.0-17.0","A3B01L2TR8ZH4O","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1176","","image-button-response_instructions","18","380234","0.0-18.0","A3B01L2TR8ZH4O","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3247","","survey-text","19","383532","0.0-19.0-0.0","A3B01L2TR8ZH4O","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"17620","","survey-text","20","401154","0.0-20.0-0.0","A3B01L2TR8ZH4O","","","","{""Q0"":""A background art piece that you would hang on a living room or waiting room wall""}","","","","","","","","","","","","","","","","","","","","","","",""
"2798.5","","image-slider-response","21","403965","0.0-21.0","A3B01L2TR8ZH4O","","","","","11","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","408970","0.0-22.0","A3B01L2TR8ZH4O","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2852","","image-button-response","23","411826","0.0-23.0","A3B01L2TR8ZH4O","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"6605","","image-button-response","24","418438","0.0-24.0-0.0","A3B01L2TR8ZH4O","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"809","","image-button-response","25","419254","0.0-25.0-0.0","A3B01L2TR8ZH4O","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","419764","0.0-26.0","A3B01L2TR8ZH4O","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","11","A background art piece that you would hang on a living room or waiting room wall","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Adam","Seems like doodles,-20,20,20","Jack","I like the sophisticated brushwork,40,120,20","Carl","very calming artwork,42,80,20","0"
"9334","","survey-text","27","429105","0.0-27.0-0.0","A3B01L2TR8ZH4O","","","","{""Q0"":""Colors seem intense and intersting""}","","","","","","","","","","","","","","","","","","","","","","",""
"2414.5","","image-slider-response","28","431526","0.0-28.0","A3B01L2TR8ZH4O","","","","","-7","","","","","","","","","","","","","","","","","","","","","",""
"3614","","image-button-response","29","436533","0.0-29.0","A3B01L2TR8ZH4O","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"954","","image-button-response","30","437491","0.0-30.0","A3B01L2TR8ZH4O","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"5475","","image-button-response","31","442970","0.0-31.0-0.0","A3B01L2TR8ZH4O","img_art/ins/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","","image-button-response","32","443643","0.0-32.0-0.0","A3B01L2TR8ZH4O","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","444145","0.0-33.0","A3B01L2TR8ZH4O","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-1","img_art/ins/2.jpg","-7","Colors seem intense and intersting","Adam,James,Kyle,Carl,John,Jack","too much color,-18,20,20","looks too angry,-50,140,20","Idk, it is just annoying,-32,180,20","I can feel the artist's passion in it,45,80,20","love the texture of paint,48,160,20","I would never be able to compose a sophisticated pallete like this,48,120,20","Adam","too much color,-18,20,20","Kyle","Idk, it is just annoying,-32,180,20","James","looks too angry,-50,140,20","0"
"11797","","survey-text","34","455950","0.0-34.0-0.0","A3B01L2TR8ZH4O","","","","{""Q0"":""I like the cool, blue colors and shades""}","","","","","","","","","","","","","","","","","","","","","","",""
