"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"8796","external_page_harvard.html","external-html","0","9072","0.0-0.0","A25F4VG7W3BTWV","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1328","","image-button-response","1","10403","0.0-1.0","A25F4VG7W3BTWV","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2076","","image-button-response","2","12485","0.0-2.0-0.0","A25F4VG7W3BTWV","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3181","","survey-text","3","15668","0.0-3.0-0.0","A25F4VG7W3BTWV","","","","{""Q0"":""A25F4VG7W3BTWV""}","","","","","","","","","","","","","","","","","","","","","","",""
"6961","","image-button-response_instructions","4","22632","0.0-4.0","A25F4VG7W3BTWV","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11290","","image-button-response_instructions","5","33924","0.0-5.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3988","","image-button-response_instructions","6","37914","0.0-6.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5553","","image-button-response_instructions","7","43469","0.0-7.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10553","","image-button-response_instructions","8","54024","0.0-8.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3851","","image-button-response_instructions","9","57877","0.0-9.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3019","","image-button-response_instructions","10","60899","0.0-10.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2052","","image-button-response_instructions","11","62952","0.0-11.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3928","","image-button-response_instructions","12","66882","0.0-12.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11477","","image-button-response_instructions","13","78360","0.0-13.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4674","","image-button-response_instructions","14","83036","0.0-14.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3474","","image-button-response_instructions","15","86512","0.0-15.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5145","","image-button-response_instructions","16","91658","0.0-16.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3565","","image-button-response_instructions","17","95224","0.0-17.0","A25F4VG7W3BTWV","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1933","","image-button-response_instructions","18","97158","0.0-18.0","A25F4VG7W3BTWV","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8733","","survey-text","19","105928","0.0-19.0-0.0","A25F4VG7W3BTWV","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"28445","","survey-text","20","134375","0.0-20.0-0.0","A25F4VG7W3BTWV","","","","{""Q0"":""Interesting matte, pastel colored abstract""}","","","","","","","","","","","","","","","","","","","","","","",""
"5697.199999809265","","image-slider-response","21","140078","0.0-21.0","A25F4VG7W3BTWV","","","","","-9","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","145096","0.0-22.0","A25F4VG7W3BTWV","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4691","","image-button-response","23","149791","0.0-23.0","A25F4VG7W3BTWV","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"3352","","image-button-response","24","153147","0.0-24.0-0.0","A25F4VG7W3BTWV","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"5378","","image-button-response","25","158528","0.0-25.0-0.0","A25F4VG7W3BTWV","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","159037","0.0-26.0","A25F4VG7W3BTWV","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","-9","Interesting matte, pastel colored abstract","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Allison","looks like a lot of things going on in the mist,20,20,20","0"
"22609","","survey-text","27","181658","0.0-27.0-0.0","A25F4VG7W3BTWV","","","","{""Q0"":""bold colored abstract""}","","","","","","","","","","","","","","","","","","","","","","",""
"2645.7000000476837","","image-slider-response","28","184305","0.0-28.0","A25F4VG7W3BTWV","","","","","6","","","","","","","","","","","","","","","","","","","","","",""
"4974","","image-button-response","29","189308","0.0-29.0","A25F4VG7W3BTWV","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","","image-button-response","30","189924","0.0-30.0","A25F4VG7W3BTWV","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1546","","image-button-response","31","191473","0.0-31.0-0.0","A25F4VG7W3BTWV","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3044","","image-button-response","32","194520","0.0-32.0-0.0","A25F4VG7W3BTWV","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","195029","0.0-33.0","A25F4VG7W3BTWV","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-1","img_art/ins/2.jpg","6","bold colored abstract","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Jen","It reminds me of a fireplace,36,120,20","Erika","I would never be able to compose a sophisticated pallete like this,48,100,20","Allison","I don't have strong feelings about this,10,20,20","0"
"24220","","survey-text","34","219253","0.0-34.0-0.0","A25F4VG7W3BTWV","","","","{""Q0"":""brush strokes in blue paint on canvas""}","","","","","","","","","","","","","","","","","","","","","","",""
"3385.800000190735","","image-slider-response","35","222642","0.0-35.0","A25F4VG7W3BTWV","","","","","9","","","","","","","","","","","","","","","","","","","","","",""
"4640","","image-button-response","36","227645","0.0-36.0","A25F4VG7W3BTWV","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"493","","image-button-response","37","228141","0.0-37.0","A25F4VG7W3BTWV","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1635","","image-button-response","38","229780","0.0-38.0-0.0","A25F4VG7W3BTWV","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1643","","image-button-response","39","231425","0.0-39.0-0.0","A25F4VG7W3BTWV","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","","image-button-response","40","238892","0.0-39.1-0.1","A25F4VG7W3BTWV","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
