"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"7401","external_page_harvard.html","external-html","0","7426","0.0-0.0","A11KMXC4ZR5PW2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2270","","image-button-response","1","9712","0.0-1.0","A11KMXC4ZR5PW2","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2372","","image-button-response","2","12114","0.0-2.0-0.0","A11KMXC4ZR5PW2","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8706","","survey-text","3","20833","0.0-3.0-0.0","A11KMXC4ZR5PW2","","","","{""Q0"":""A11KMXC4ZR5PW2""}","","","","","","","","","","","","","","","","","","","","","","",""
"8142","","image-button-response_instructions","4","28985","0.0-4.0","A11KMXC4ZR5PW2","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"22492","","image-button-response_instructions","5","51485","0.0-5.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14900","","image-button-response_instructions","6","66394","0.0-6.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4964","","image-button-response_instructions","7","71366","0.0-7.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10706","","image-button-response_instructions","8","82079","0.0-8.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2160","","image-button-response_instructions","9","84248","0.0-9.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"19990","","image-button-response_instructions","10","104245","0.0-10.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2541","","image-button-response_instructions","11","106794","0.0-11.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5768","","image-button-response_instructions","12","112570","0.0-12.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4388","","image-button-response_instructions","13","116968","0.0-13.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1956","","image-button-response_instructions","14","118936","0.0-14.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1572","","image-button-response_instructions","15","120514","0.0-15.0","A11KMXC4ZR5PW2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
