"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"9725","external_page_harvard.html","external-html","0","9821","0.0-0.0","A3MQIWEN8M5N1Z","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2334","","image-button-response","1","12156","0.0-1.0","A3MQIWEN8M5N1Z","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2947","","image-button-response","2","15108","0.0-2.0-0.0","A3MQIWEN8M5N1Z","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3942","","survey-text","3","19052","0.0-3.0-0.0","A3MQIWEN8M5N1Z","","","","{""Q0"":""A3MQIWEN8M5N1Z""}","","","","","","","","","","","","","","","","","","","","","","",""
"11830","","image-button-response_instructions","4","30884","0.0-4.0","A3MQIWEN8M5N1Z","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18615","","image-button-response_instructions","5","49500","0.0-5.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8846","","image-button-response_instructions","6","58348","0.0-6.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4375","","image-button-response_instructions","7","62724","0.0-7.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4735","","image-button-response_instructions","8","67460","0.0-8.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4039","","image-button-response_instructions","9","71500","0.0-9.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3046","","image-button-response_instructions","10","74548","0.0-10.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2831","","image-button-response_instructions","11","77380","0.0-11.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8503","","image-button-response_instructions","12","85884","0.0-12.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7167","","image-button-response_instructions","13","93052","0.0-13.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3807","","image-button-response_instructions","14","96860","0.0-14.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2342","","image-button-response_instructions","15","99204","0.0-15.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6263","","image-button-response_instructions","16","105468","0.0-16.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2878","","image-button-response_instructions","17","108348","0.0-17.0","A3MQIWEN8M5N1Z","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1175","","image-button-response_instructions","18","109524","0.0-18.0","A3MQIWEN8M5N1Z","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4499","","survey-text","19","114044","0.0-19.0-0.0","A3MQIWEN8M5N1Z","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"21000","","survey-text","20","135045","0.0-20.0-0.0","A3MQIWEN8M5N1Z","","","","{""Q0"":""flowing nature, water at dawn?""}","","","","","","","","","","","","","","","","","","","","","","",""
"2475","","image-slider-response","21","137525","0.0-21.0","A3MQIWEN8M5N1Z","","","","","42","","","","","","","","","","","","","","","","","","","","","",""
"3901","","image-button-response","22","142538","0.0-22.0","A3MQIWEN8M5N1Z","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1318","","image-button-response","23","143860","0.0-23.0","A3MQIWEN8M5N1Z","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2895","","image-button-response","24","146756","0.0-24.0-0.0","A3MQIWEN8M5N1Z","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1326","","image-button-response","25","148084","0.0-25.0-0.0","A3MQIWEN8M5N1Z","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
