"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"32433","external_page_harvard.html","external-html","0","32511","0.0-0.0","A13O22EMG5ZVN0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1151","","image-button-response","1","33664","0.0-1.0","A13O22EMG5ZVN0","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1921","","image-button-response","2","35589","0.0-2.0-0.0","A13O22EMG5ZVN0","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"178853","","survey-text","3","214444","0.0-3.0-0.0","A13O22EMG5ZVN0","","","","{""Q0"":""A13O22EMG5ZVN0""}","","","","","","","","","","","","","","","","","","","","","","",""
"136150","","image-button-response_instructions","4","350596","0.0-4.0","A13O22EMG5ZVN0","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8554","","image-button-response_instructions","5","359152","0.0-5.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2828","","image-button-response_instructions","6","361982","0.0-6.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4416","","image-button-response_instructions","7","366400","0.0-7.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1321","","image-button-response_instructions","8","367722","0.0-8.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1881","","image-button-response_instructions","9","369604","0.0-9.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"756","","image-button-response_instructions","10","370362","0.0-10.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"791","","image-button-response_instructions","11","371155","0.0-11.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"521","","image-button-response_instructions","12","371677","0.0-12.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"587","","image-button-response_instructions","13","372265","0.0-13.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"594","","image-button-response_instructions","14","372861","0.0-14.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"498","","image-button-response_instructions","15","373361","0.0-15.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"705","","image-button-response_instructions","16","374066","0.0-16.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"609","","image-button-response_instructions","17","374677","0.0-17.0","A13O22EMG5ZVN0","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"609","","image-button-response_instructions","18","375286","0.0-18.0","A13O22EMG5ZVN0","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7813","","survey-text","19","383123","0.0-19.0-0.0","A13O22EMG5ZVN0","","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","",""
"8746","","survey-text","20","394496","0.0-19.1-0.1","A13O22EMG5ZVN0","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"7730","","survey-text","21","402227","0.0-20.0-0.0","A13O22EMG5ZVN0","","","","{""Q0"":""very colorful""}","","","","","","","","","","","","","","","","","","","","","","",""
"5048.699999999255","","image-slider-response","22","407279","0.0-21.0","A13O22EMG5ZVN0","","","","","10","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","23","412285","0.0-22.0","A13O22EMG5ZVN0","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"31337","","image-button-response","24","443623","0.0-23.0","A13O22EMG5ZVN0","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3085","","image-button-response","25","446711","0.0-24.0-0.0","A13O22EMG5ZVN0","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1084","","image-button-response","26","447797","0.0-25.0-0.0","A13O22EMG5ZVN0","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","27","448801","0.0-26.0","A13O22EMG5ZVN0","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","10","very colorful","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Alex","very creative work.,36,40,20","Jack","I like the sophisticated brushwork,40,120,20","Carl","very calming artwork,42,80,20","1"
"25065","","survey-text","28","473870","0.0-27.0-0.0","A13O22EMG5ZVN0","","","","{""Q0"":""calm and dreary""}","","","","","","","","","","","","","","","","","","","","","","",""
"3379.2999999998137","","image-slider-response","29","477251","0.0-28.0","A13O22EMG5ZVN0","","","","","21","","","","","","","","","","","","","","","","","","","","","",""
"2202","","image-button-response","30","482256","0.0-29.0","A13O22EMG5ZVN0","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"727","","image-button-response","31","482985","0.0-30.0","A13O22EMG5ZVN0","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"314","","image-button-response","32","483300","0.0-31.0-0.0","A13O22EMG5ZVN0","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1616","","image-button-response","33","484919","0.0-32.0-0.0","A13O22EMG5ZVN0","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","34","486426","0.0-33.0","A13O22EMG5ZVN0","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","21","calm and dreary","James,Alex,Kyle,Carl,John,Jack","looks too angry,-50,140,20","I like the blocks of color arrangements,30,40,20","Idk, it is just annoying,-32,180,20","I can feel the artist's passion in it,45,80,20","love the texture of paint,48,160,20","I would never be able to compose a sophisticated pallete like this,48,120,20","Carl","I can feel the artist's passion in it,45,80,20","John","love the texture of paint,48,160,20","Jack","I would never be able to compose a sophisticated pallete like this,48,120,20","1"
"7788","","survey-text","35","494217","0.0-34.0-0.0","A13O22EMG5ZVN0","","","","{""Q0"":""is very calm and speratic""}","","","","","","","","","","","","","","","","","","","","","","",""
"2093.5","","image-slider-response","36","496312","0.0-35.0","A13O22EMG5ZVN0","","","","","9","","","","","","","","","","","","","","","","","","","","","",""
"1976","","image-button-response","37","501321","0.0-36.0","A13O22EMG5ZVN0","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"930","","image-button-response","38","502253","0.0-37.0","A13O22EMG5ZVN0","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
