"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"9160","external_page_harvard.html","external-html","0","9224","0.0-0.0","AGG6I61OP7MXT","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1415","","image-button-response","1","10640","0.0-1.0","AGG6I61OP7MXT","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1002","","image-button-response","2","11644","0.0-2.0-0.0","AGG6I61OP7MXT","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6161","","survey-text","3","17806","0.0-3.0-0.0","AGG6I61OP7MXT","","","","{""Q0"":""AGG6I61OP7MXT""}","","","","","","","","","","","","","","","","","","","","","","",""
"5603","","image-button-response_instructions","4","23410","0.0-4.0","AGG6I61OP7MXT","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11377","","image-button-response_instructions","5","34788","0.0-5.0","AGG6I61OP7MXT","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5942","","image-button-response_instructions","6","40730","0.0-6.0","AGG6I61OP7MXT","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4185","","image-button-response_instructions","7","44916","0.0-7.0","AGG6I61OP7MXT","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5387","","image-button-response_instructions","8","50305","0.0-8.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3639","","image-button-response_instructions","9","53945","0.0-9.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2713","","image-button-response_instructions","10","56658","0.0-10.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1902","","image-button-response_instructions","11","58560","0.0-11.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6487","","image-button-response_instructions","12","65047","0.0-12.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7897","","image-button-response_instructions","13","72944","0.0-13.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6956","","image-button-response_instructions","14","79900","0.0-14.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3667","","image-button-response_instructions","15","83568","0.0-15.0","AGG6I61OP7MXT","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7881","","image-button-response_instructions","16","91450","0.0-16.0","AGG6I61OP7MXT","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3304","","image-button-response_instructions","17","94754","0.0-17.0","AGG6I61OP7MXT","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1093","","image-button-response_instructions","18","95848","0.0-18.0","AGG6I61OP7MXT","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4496","","survey-text","19","100358","0.0-19.0-0.0","AGG6I61OP7MXT","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"7220","","survey-text","20","107580","0.0-20.0-0.0","AGG6I61OP7MXT","","","","{""Q0"":""it's calming but boring""}","","","","","","","","","","","","","","","","","","","","","","",""
"2530.3000000715256","","image-slider-response","21","110112","0.0-21.0","AGG6I61OP7MXT","","","","","-10","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","115120","0.0-22.0","AGG6I61OP7MXT","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"633","","image-button-response","23","115756","0.0-23.0","AGG6I61OP7MXT","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1433","","image-button-response","24","117191","0.0-24.0-0.0","AGG6I61OP7MXT","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"1561","","image-button-response","25","118754","0.0-25.0-0.0","AGG6I61OP7MXT","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","120265","0.0-26.0","AGG6I61OP7MXT","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","-10","it's calming but boring","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Beth","This color reminds me of poo,-46,60,20","Dora","looks like what my niece in 3rd grade did this afternoon,-50,80,20","Jen","It reminds me of a candy land dream I had,36,120,20","0"
"18301","","survey-text","27","138569","0.0-27.0-0.0","AGG6I61OP7MXT","","","","{""Q0"":""i like the textures, but abstract is boring""}","","","","","","","","","","","","","","","","","","","","","","",""
"3327.7999999523163","","image-slider-response","28","141897","0.0-28.0","AGG6I61OP7MXT","","","","","6","","","","","","","","","","","","","","","","","","","","","",""
"3624","","image-button-response","29","146905","0.0-29.0","AGG6I61OP7MXT","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2683","","image-button-response","30","149589","0.0-30.0","AGG6I61OP7MXT","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1599","","image-button-response","31","151190","0.0-31.0-0.0","AGG6I61OP7MXT","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
