"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"16757","external_page_harvard.html","external-html","0","16953","0.0-0.0","A3DZVN0RJGJ8XM","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1491","","image-button-response","1","18448","0.0-1.0","A3DZVN0RJGJ8XM","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1515","","image-button-response","2","19974","0.0-2.0-0.0","A3DZVN0RJGJ8XM","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"7605","","survey-text","3","27582","0.0-3.0-0.0","A3DZVN0RJGJ8XM","","","","{""Q0"":""A3DZVN0RJGJ8XM""}","","","","","","","","","","","","","","","","","","","","","","",""
"181507","","image-button-response_instructions","4","209093","0.0-4.0","A3DZVN0RJGJ8XM","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"19972","","image-button-response_instructions","5","229068","0.0-5.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3614","","image-button-response_instructions","6","232684","0.0-6.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7814","","image-button-response_instructions","7","240500","0.0-7.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8542","","image-button-response_instructions","8","249044","0.0-8.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5294","","image-button-response_instructions","9","254340","0.0-9.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4350","","image-button-response_instructions","10","258692","0.0-10.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3254","","image-button-response_instructions","11","261948","0.0-11.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4566","","image-button-response_instructions","12","266516","0.0-12.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"20805","","image-button-response_instructions","13","287324","0.0-13.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10678","","image-button-response_instructions","14","298004","0.0-14.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2869","","image-button-response_instructions","15","300875","0.0-15.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18367","","image-button-response_instructions","16","319244","0.0-16.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4478","","image-button-response_instructions","17","323724","0.0-17.0","A3DZVN0RJGJ8XM","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3518","","image-button-response_instructions","18","327244","0.0-18.0","A3DZVN0RJGJ8XM","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4992","","survey-text","19","332308","0.0-19.0-0.0","A3DZVN0RJGJ8XM","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
