"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"4583","external_page_harvard.html","external-html","0","4589","0.0-0.0","A337ZAE3L0QE4V","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1653","","image-button-response","1","6243","0.0-1.0","A337ZAE3L0QE4V","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1513","","image-button-response","2","7763","0.0-2.0-0.0","A337ZAE3L0QE4V","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3087","","survey-text","3","10851","0.0-3.0-0.0","A337ZAE3L0QE4V","","","","{""Q0"":""A337ZAE3L0QE4V""}","","","","","","","","","","","","","","","","","","","","","","",""
"4319","","image-button-response_instructions","4","15171","0.0-4.0","A337ZAE3L0QE4V","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8215","","image-button-response_instructions","5","23387","0.0-5.0","A337ZAE3L0QE4V","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4903","","image-button-response_instructions","6","28291","0.0-6.0","A337ZAE3L0QE4V","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6839","","image-button-response_instructions","7","35131","0.0-7.0","A337ZAE3L0QE4V","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"20623","","image-button-response_instructions","8","55755","0.0-8.0","A337ZAE3L0QE4V","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4774","","image-button-response_instructions","9","60531","0.0-9.0","A337ZAE3L0QE4V","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
