"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"7223","external_page_harvard.html","external-html","0","8085","0.0-0.0","A19Z68L0RHQVWL","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1410","","image-button-response","1","9505","0.0-1.0","A19Z68L0RHQVWL","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1471","","image-button-response","2","11005","0.0-2.0-0.0","A19Z68L0RHQVWL","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"5582","","survey-text","3","16593","0.0-3.0-0.0","A19Z68L0RHQVWL","","","","{""Q0"":""A19Z68L0RHQVWL""}","","","","","","","","","","","","","","","","","","","","","","",""
"2691","","image-button-response_instructions","4","19294","0.0-4.0","A19Z68L0RHQVWL","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"16847","","image-button-response_instructions","5","36146","0.0-5.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4689","","image-button-response_instructions","6","40842","0.0-6.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8280","","image-button-response_instructions","7","49127","0.0-7.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"25367","","image-button-response_instructions","8","74499","0.0-8.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2879","","image-button-response_instructions","9","77384","0.0-9.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1526","","image-button-response_instructions","10","78916","0.0-10.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1538","","image-button-response_instructions","11","80458","0.0-11.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4329","","image-button-response_instructions","12","84794","0.0-12.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10259","","image-button-response_instructions","13","95060","0.0-13.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10952","","image-button-response_instructions","14","106019","0.0-14.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6234","","image-button-response_instructions","15","112258","0.0-15.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9475","","image-button-response_instructions","16","121738","0.0-16.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3230","","image-button-response_instructions","17","124972","0.0-17.0","A19Z68L0RHQVWL","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1243","","image-button-response_instructions","18","126221","0.0-18.0","A19Z68L0RHQVWL","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4814","","survey-text","19","131152","0.0-19.0-0.0","A19Z68L0RHQVWL","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"17107","","survey-text","20","148269","0.0-20.0-0.0","A19Z68L0RHQVWL","","","","{""Q0"":""Beautiful brush strokes.""}","","","","","","","","","","","","","","","","","","","","","","",""
"5218","","image-slider-response","21","153527","0.0-21.0","A19Z68L0RHQVWL","","","","","27","","","","","","","","","","","","","","","","","","","","","",""
"3633","","image-button-response","22","158548","0.0-22.0","A19Z68L0RHQVWL","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3372","","image-button-response","23","161933","0.0-23.0","A19Z68L0RHQVWL","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3288","","image-button-response","24","165235","0.0-24.0-0.0","A19Z68L0RHQVWL","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2308","","image-button-response","25","167559","0.0-25.0-0.0","A19Z68L0RHQVWL","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","168082","0.0-26.0","A19Z68L0RHQVWL","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","27","Beautiful brush strokes.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Ashley","I just don't get why these type of art would be popular,-32,40,20","Dora","looks like what my niece in 3rd grade did this afternoon,-50,80,20","0"
"10792","","survey-text","27","178904","0.0-27.0-0.0","A19Z68L0RHQVWL","","","","{""Q0"":""Looks like a bloody mess.""}","","","","","","","","","","","","","","","","","","","","","","",""
"6181.70000000298","","image-slider-response","28","185094","0.0-28.0","A19Z68L0RHQVWL","","","","","-29","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","190135","0.0-29.0","A19Z68L0RHQVWL","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1084","","image-button-response","30","191321","0.0-30.0","A19Z68L0RHQVWL","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"2305","","image-button-response","31","193644","0.0-31.0-0.0","A19Z68L0RHQVWL","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3810","","image-button-response","32","197467","0.0-32.0-0.0","A19Z68L0RHQVWL","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","198997","0.0-33.0","A19Z68L0RHQVWL","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","-29","Looks like a bloody mess.","Jenna,Ashley,Kara,Dora,Erika,Katie","One of my pet peevs,-48,140,20","Idk, it is just annoying,-32,40,20","I like the blocks of color arrangements,30,160,20","looks too angry,-50,80,20","I would never be able to compose a sophisticated pallete like this,48,100,20","too much color!,-28,180,20","Dora","looks too angry,-50,80,20","Erika","I would never be able to compose a sophisticated pallete like this,48,100,20","Ashley","Idk, it is just annoying,-32,40,20","0"
"29281","","survey-text","34","228318","0.0-34.0-0.0","A19Z68L0RHQVWL","","","","{""Q0"":""It reminds me of the type of cold that you can not get warm from.""}","","","","","","","","","","","","","","","","","","","","","","",""
"5546.70000000298","","image-slider-response","35","233875","0.0-35.0","A19Z68L0RHQVWL","","","","","38","","","","","","","","","","","","","","","","","","","","","",""
