"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"27307","external_page_harvard.html","external-html","0","27398","0.0-0.0","A314XJY8V1YL12","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1480","","image-button-response","1","28880","0.0-1.0","A314XJY8V1YL12","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1249","","image-button-response","2","30131","0.0-2.0-0.0","A314XJY8V1YL12","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"7637","","survey-text","3","37769","0.0-3.0-0.0","A314XJY8V1YL12","","","","{""Q0"":""A314XJY8V1YL12""}","","","","","","","","","","","","","","","","","","","","","","",""
"19476","","image-button-response_instructions","4","57246","0.0-4.0","A314XJY8V1YL12","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"22042","","image-button-response_instructions","5","79288","0.0-5.0","A314XJY8V1YL12","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5906","","image-button-response_instructions","6","85194","0.0-6.0","A314XJY8V1YL12","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4352","","image-button-response_instructions","7","89546","0.0-7.0","A314XJY8V1YL12","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12771","","image-button-response_instructions","8","102317","0.0-8.0","A314XJY8V1YL12","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3425","","image-button-response_instructions","9","105743","0.0-9.0","A314XJY8V1YL12","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2652","","image-button-response_instructions","10","108395","0.0-10.0","A314XJY8V1YL12","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2128","","image-button-response_instructions","11","110523","0.0-11.0","A314XJY8V1YL12","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5004","","image-button-response_instructions","12","115527","0.0-12.0","A314XJY8V1YL12","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"22629","","image-button-response_instructions","13","138157","0.0-13.0","A314XJY8V1YL12","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9856","","image-button-response_instructions","14","148013","0.0-14.0","A314XJY8V1YL12","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3665","","image-button-response_instructions","15","151679","0.0-15.0","A314XJY8V1YL12","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8176","","image-button-response_instructions","16","159855","0.0-16.0","A314XJY8V1YL12","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4513","","image-button-response_instructions","17","164370","0.0-17.0","A314XJY8V1YL12","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1876","","image-button-response_instructions","18","166246","0.0-18.0","A314XJY8V1YL12","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9832","","survey-text","19","176092","0.0-19.0-0.0","A314XJY8V1YL12","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"17419","","survey-text","20","193512","0.0-20.0-0.0","A314XJY8V1YL12","","","","{""Q0"":""It reminds me of flowers in a meadow, I like it""}","","","","","","","","","","","","","","","","","","","","","","",""
"3786.199999809265","","image-slider-response","21","197300","0.0-21.0","A314XJY8V1YL12","","","","","22","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","202302","0.0-22.0","A314XJY8V1YL12","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"213","","image-button-response","23","202516","0.0-23.0","A314XJY8V1YL12","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2066","","image-button-response","24","204584","0.0-24.0-0.0","A314XJY8V1YL12","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"2292","","image-button-response","25","206878","0.0-25.0-0.0","A314XJY8V1YL12","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","208380","0.0-26.0","A314XJY8V1YL12","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","22","It reminds me of flowers in a meadow, I like it","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Allison","looks like a lot of things going on in the mist,20,20,20","0"
"40789","","survey-text","27","249173","0.0-27.0-0.0","A314XJY8V1YL12","","","","{""Q0"":""This reminds me of a glowing hot furnace, it feels menacing to me.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3041","","image-slider-response","28","252215","0.0-28.0","A314XJY8V1YL12","","","","","-12","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","257217","0.0-29.0","A314XJY8V1YL12","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3490","","image-button-response","30","260709","0.0-30.0","A314XJY8V1YL12","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1421","","image-button-response","31","262131","0.0-31.0-0.0","A314XJY8V1YL12","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"4731","","image-button-response","32","266863","0.0-32.0-0.0","A314XJY8V1YL12","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
