"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"3731","external_page_harvard.html","external-html","0","3847","0.0-0.0","A33PHCBUOD4WKD","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2442","","image-button-response","1","6294","0.0-1.0","A33PHCBUOD4WKD","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1141","","image-button-response","2","7445","0.0-2.0-0.0","A33PHCBUOD4WKD","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"5348","","survey-text","3","12797","0.0-3.0-0.0","A33PHCBUOD4WKD","","","","{""Q0"":""A33PHCBUOD4WKD""}","","","","","","","","","","","","","","","","","","","","","","",""
"3821","","image-button-response_instructions","4","16623","0.0-4.0","A33PHCBUOD4WKD","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10291","","image-button-response_instructions","5","26918","0.0-5.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5336","","image-button-response_instructions","6","32257","0.0-6.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5725","","image-button-response_instructions","7","37984","0.0-7.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8133","","image-button-response_instructions","8","46120","0.0-8.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1943","","image-button-response_instructions","9","48065","0.0-9.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2319","","image-button-response_instructions","10","50387","0.0-10.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2023","","image-button-response_instructions","11","52413","0.0-11.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4438","","image-button-response_instructions","12","56854","0.0-12.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11759","","image-button-response_instructions","13","68616","0.0-13.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7459","","image-button-response_instructions","14","76077","0.0-14.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2651","","image-button-response_instructions","15","78731","0.0-15.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11091","","image-button-response_instructions","16","89825","0.0-16.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2847","","image-button-response_instructions","17","92674","0.0-17.0","A33PHCBUOD4WKD","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1863","","image-button-response_instructions","18","94539","0.0-18.0","A33PHCBUOD4WKD","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4163","","survey-text","19","98741","0.0-19.0-0.0","A33PHCBUOD4WKD","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"4892","","survey-text","20","103638","0.0-20.0-0.0","A33PHCBUOD4WKD","","","","{""Q0"":""like a sunset""}","","","","","","","","","","","","","","","","","","","","","","",""
"3806.100000143051","","image-slider-response","21","107451","0.0-21.0","A33PHCBUOD4WKD","","","","","23","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","112460","0.0-22.0","A33PHCBUOD4WKD","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1850","","image-button-response","23","114316","0.0-23.0","A33PHCBUOD4WKD","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"2915","","image-button-response","24","117236","0.0-24.0-0.0","A33PHCBUOD4WKD","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"5725","","image-button-response","25","122965","0.0-25.0-0.0","A33PHCBUOD4WKD","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","124474","0.0-26.0","A33PHCBUOD4WKD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","23","like a sunset","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Jen","It reminds me of a candy land dream I had,36,120,20","Allison","looks like a lot of things going on in the mist,20,20,20","0"
"9833","","survey-text","27","134316","0.0-27.0-0.0","A33PHCBUOD4WKD","","","","{""Q0"":""this looks hard and very brutalist""}","","","","","","","","","","","","","","","","","","","","","","",""
"2582.300000190735","","image-slider-response","28","136905","0.0-28.0","A33PHCBUOD4WKD","","","","","-10","","","","","","","","","","","","","","","","","","","","","",""
"2934","","image-button-response","29","141911","0.0-29.0","A33PHCBUOD4WKD","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2657","","image-button-response","30","144574","0.0-30.0","A33PHCBUOD4WKD","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"25772","","image-button-response","31","170352","0.0-31.0-0.0","A33PHCBUOD4WKD","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
