"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"59385","external_page_harvard.html","external-html","0","59588","0.0-0.0","A3B84NGQT7Z9WE","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2637","","image-button-response","1","62227","0.0-1.0","A3B84NGQT7Z9WE","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"15081","","image-button-response","2","77313","0.0-2.0-0.0","A3B84NGQT7Z9WE","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8625","","survey-text","3","85940","0.0-3.0-0.0","A3B84NGQT7Z9WE","","","","{""Q0"":""A3B84NGQT7Z9WE""}","","","","","","","","","","","","","","","","","","","","","","",""
"24101","","image-button-response_instructions","4","110042","0.0-4.0","A3B84NGQT7Z9WE","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"53348","","image-button-response_instructions","5","163392","0.0-5.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11094","","image-button-response_instructions","6","174486","0.0-6.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7190","","image-button-response_instructions","7","181677","0.0-7.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"28372","","image-button-response_instructions","8","210051","0.0-8.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7172","","image-button-response_instructions","9","217223","0.0-9.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5805","","image-button-response_instructions","10","223030","0.0-10.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6527","","image-button-response_instructions","11","229558","0.0-11.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8681","","image-button-response_instructions","12","238240","0.0-12.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15602","","image-button-response_instructions","13","253843","0.0-13.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18243","","image-button-response_instructions","14","272088","0.0-14.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6438","","image-button-response_instructions","15","278527","0.0-15.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11999","","image-button-response_instructions","16","290528","0.0-16.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9635","","image-button-response_instructions","17","300163","0.0-17.0","A3B84NGQT7Z9WE","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
