"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"10013","external_page_harvard.html","external-html","0","10094","0.0-0.0","A1710X6OIQP62Q","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1285","","image-button-response","1","11381","0.0-1.0","A1710X6OIQP62Q","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1387","","image-button-response","2","12772","0.0-2.0-0.0","A1710X6OIQP62Q","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6563","","survey-text","3","19336","0.0-3.0-0.0","A1710X6OIQP62Q","","","","{""Q0"":""A1710X6OIQP62Q""}","","","","","","","","","","","","","","","","","","","","","","",""
"9651","","image-button-response_instructions","4","28988","0.0-4.0","A1710X6OIQP62Q","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"139859","","image-button-response_instructions","5","168848","0.0-5.0","A1710X6OIQP62Q","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"295753","","image-button-response_instructions","6","464602","0.0-6.0","A1710X6OIQP62Q","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1993","","image-button-response_instructions","7","466596","0.0-7.0","A1710X6OIQP62Q","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3939","","image-button-response_instructions","8","470536","0.0-8.0","A1710X6OIQP62Q","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3924","","image-button-response_instructions","9","474462","0.0-9.0","A1710X6OIQP62Q","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1456","","image-button-response_instructions","10","475920","0.0-10.0","A1710X6OIQP62Q","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
