"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"19658","external_page_harvard.html","external-html","0","19711","0.0-0.0","A3PZFJZ8Q17O33","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1628","","image-button-response","1","21342","0.0-1.0","A3PZFJZ8Q17O33","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2169","","image-button-response","2","23522","0.0-2.0-0.0","A3PZFJZ8Q17O33","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"7126","","survey-text","3","30651","0.0-3.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""A3PZFJZ8Q17O33""}","","","","","","","","","","","","","","","","","","","","","","",""
"19013","","image-button-response_instructions","4","49668","0.0-4.0","A3PZFJZ8Q17O33","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12566","","image-button-response_instructions","5","62237","0.0-5.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6745","","image-button-response_instructions","6","68983","0.0-6.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"16170","","image-button-response_instructions","7","85155","0.0-7.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"31238","","image-button-response_instructions","8","116395","0.0-8.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2978","","image-button-response_instructions","9","119375","0.0-9.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"23017","","image-button-response_instructions","10","142395","0.0-10.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4899","","image-button-response_instructions","11","147297","0.0-11.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"32889","","image-button-response_instructions","12","180188","0.0-12.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"56473","","image-button-response_instructions","13","236663","0.0-13.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14048","","image-button-response_instructions","14","250713","0.0-14.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"66240","","image-button-response_instructions","15","316959","0.0-15.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12276","","image-button-response_instructions","16","329237","0.0-16.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10892","","image-button-response_instructions","17","340130","0.0-17.0","A3PZFJZ8Q17O33","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1908","","image-button-response_instructions","18","342041","0.0-18.0","A3PZFJZ8Q17O33","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8654","","survey-text","19","350729","0.0-19.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"18311","","survey-text","20","369043","0.0-20.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""This is very chaotic but calm at the same time. I see a Tornado.""}","","","","","","","","","","","","","","","","","","","","","","",""
"42861.30000000028","","image-slider-response","21","411909","0.0-21.0","A3PZFJZ8Q17O33","","","","","5","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","416915","0.0-22.0","A3PZFJZ8Q17O33","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"6065","","image-button-response","23","422982","0.0-23.0","A3PZFJZ8Q17O33","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"5907","","image-button-response","24","428894","0.0-24.0-0.0","A3PZFJZ8Q17O33","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1082","","image-button-response","25","429980","0.0-25.0-0.0","A3PZFJZ8Q17O33","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","431483","0.0-26.0","A3PZFJZ8Q17O33","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","5","This is very chaotic but calm at the same time. I see a Tornado.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Ashley","I just don't get why these type of art would be popular,-32,40,20","Beth","This color reminds me of poo,-46,60,20","0"
"12856","","survey-text","27","444346","0.0-27.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""Very dark and ominous""}","","","","","","","","","","","","","","","","","","","","","","",""
"7107.700000000186","","image-slider-response","28","451457","0.0-28.0","A3PZFJZ8Q17O33","","","","","9","","","","","","","","","","","","","","","","","","","","","",""
"4669","","image-button-response","29","456461","0.0-29.0","A3PZFJZ8Q17O33","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2193","","image-button-response","30","458656","0.0-30.0","A3PZFJZ8Q17O33","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"5468","","image-button-response","31","464127","0.0-31.0-0.0","A3PZFJZ8Q17O33","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"5752","","image-button-response","32","469884","0.0-32.0-0.0","A3PZFJZ8Q17O33","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","470887","0.0-33.0","A3PZFJZ8Q17O33","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-1","img_art/ins/2.jpg","9","Very dark and ominous","Katie,Ashley,Beth,Jenna,Kara,Jen","too much color!,-28,180,20","Idk, it is just annoying,-32,40,20","meaningless painting,-45,60,20","One of my pet peevs,-48,140,20","I like the blocks of color arrangements,30,160,20","It reminds me of a fireplace,36,120,20","Ashley","Idk, it is just annoying,-32,40,20","Jenna","One of my pet peevs,-48,140,20","Jen","It reminds me of a fireplace,36,120,20","0"
"44735","","survey-text","34","515628","0.0-34.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""I love the brightness and the blues""}","","","","","","","","","","","","","","","","","","","","","","",""
"8061.799999999814","","image-slider-response","35","523693","0.0-35.0","A3PZFJZ8Q17O33","","","","","41","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","36","528698","0.0-36.0","A3PZFJZ8Q17O33","img_art/ins/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1640","","image-button-response","37","530341","0.0-37.0","A3PZFJZ8Q17O33","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2800","","image-button-response","38","533144","0.0-38.0-0.0","A3PZFJZ8Q17O33","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"4807","","image-button-response","39","542272","0.0-38.1-0.1","A3PZFJZ8Q17O33","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"4008","","image-button-response","40","546286","0.0-39.0-0.0","A3PZFJZ8Q17O33","img_art/ins/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","41","546789","0.0-40.0","A3PZFJZ8Q17O33","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","0","img_art/ins/3.jpg","41","I love the brightness and the blues","Rose,Ashley,Leslie,Jenna,Mary,Jen","My daily routine, it's depressing,-20,240,20","It looks like a playground for bats,-36,40,20","It's an alright work,15,200,20","looks like a murder room,-35,140,20","I like the overlapping of brushes,41,220,20","I can feel a rainy day from this painting,18,120,20","Rose","My daily routine, it's depressing,-20,240,20","Ashley","It looks like a playground for bats,-36,40,20","Jenna","looks like a murder room,-35,140,20","2"
"16650","","image-button-response_instructions","42","563445","0.0-41.0","A3PZFJZ8Q17O33","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12054","","survey-likert","43","575503","0.0-42.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"4664","","survey-text","44","580182","0.0-43.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"14219","","survey-text","45","594405","0.0-44.0-0.0","A3PZFJZ8Q17O33","","","","{""Q0"":""Not a fan kind of muddy and reminds me of the play RENT""}","","","","","","","","","","","","","","","","","","","","","","",""
"5331.200000000186","","image-slider-response","46","599740","0.0-45.0","A3PZFJZ8Q17O33","","","","","-32","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","47","604774","0.0-46.0","A3PZFJZ8Q17O33","img_art/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"6238","","image-button-response","48","611016","0.0-47.0","A3PZFJZ8Q17O33","img_art/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"2960","","image-button-response","49","613979","0.0-48.0-0.0","A3PZFJZ8Q17O33","img_art/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
