"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"22599","external_page_harvard.html","external-html","0","22859","0.0-0.0","AAZAJDRFBDUSW","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1615","","image-button-response","1","24478","0.0-1.0","AAZAJDRFBDUSW","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1690","","image-button-response","2","26174","0.0-2.0-0.0","AAZAJDRFBDUSW","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6806","","survey-text","3","32982","0.0-3.0-0.0","AAZAJDRFBDUSW","","","","{""Q0"":""AAZAJDRFBDUSW""}","","","","","","","","","","","","","","","","","","","","","","",""
"2636","","image-button-response_instructions","4","35619","0.0-4.0","AAZAJDRFBDUSW","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"16361","","image-button-response_instructions","5","51982","0.0-5.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6397","","image-button-response_instructions","6","58380","0.0-6.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4659","","image-button-response_instructions","7","63039","0.0-7.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15973","","image-button-response_instructions","8","79013","0.0-8.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2873","","image-button-response_instructions","9","81887","0.0-9.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2219","","image-button-response_instructions","10","84107","0.0-10.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1897","","image-button-response_instructions","11","86006","0.0-11.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4996","","image-button-response_instructions","12","91004","0.0-12.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"17029","","image-button-response_instructions","13","108035","0.0-13.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8023","","image-button-response_instructions","14","116060","0.0-14.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3219","","image-button-response_instructions","15","119281","0.0-15.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7919","","image-button-response_instructions","16","127201","0.0-16.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4617","","image-button-response_instructions","17","131819","0.0-17.0","AAZAJDRFBDUSW","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1567","","image-button-response_instructions","18","133386","0.0-18.0","AAZAJDRFBDUSW","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5238","","survey-text","19","138652","0.0-19.0-0.0","AAZAJDRFBDUSW","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"15860","","survey-text","20","154514","0.0-20.0-0.0","AAZAJDRFBDUSW","","","","{""Q0"":""Was this painted by the rhinos at the zoo?""}","","","","","","","","","","","","","","","","","","","","","","",""
"3840","","image-slider-response","21","158357","0.0-21.0","AAZAJDRFBDUSW","","","","","-41","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","163374","0.0-22.0","AAZAJDRFBDUSW","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"13323","","image-button-response","23","176699","0.0-23.0","AAZAJDRFBDUSW","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"1746","","image-button-response","24","178447","0.0-24.0-0.0","AAZAJDRFBDUSW","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"9130","","image-button-response","25","187579","0.0-25.0-0.0","AAZAJDRFBDUSW","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","188586","0.0-26.0","AAZAJDRFBDUSW","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","-41","Was this painted by the rhinos at the zoo?","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Dora","looks like what my niece in 3rd grade did this afternoon,-50,80,20","Beth","This color reminds me of poo,-46,60,20","Ashley","I just don't get why these type of art would be popular,-32,40,20","0"
"24956","","survey-text","27","213555","0.0-27.0-0.0","AAZAJDRFBDUSW","","","","{""Q0"":""Paint over a rough wall patch?""}","","","","","","","","","","","","","","","","","","","","","","",""
"3208.100000023842","","image-slider-response","28","216765","0.0-28.0","AAZAJDRFBDUSW","","","","","-42","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","221783","0.0-29.0","AAZAJDRFBDUSW","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3301","","image-button-response","30","225086","0.0-30.0","AAZAJDRFBDUSW","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"2500","","image-button-response","31","227587","0.0-31.0-0.0","AAZAJDRFBDUSW","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","","image-button-response","32","228281","0.0-32.0-0.0","AAZAJDRFBDUSW","img_art/ins/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","229786","0.0-33.0","AAZAJDRFBDUSW","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","-42","Paint over a rough wall patch?","Jenna,Ashley,Beth,Dora,Kara,Katie","One of my pet peevs,-48,140,20","Idk, it is just annoying,-32,40,20","meaningless painting,-45,60,20","looks too angry,-50,80,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","Dora","looks too angry,-50,80,20","Ashley","Idk, it is just annoying,-32,40,20","Beth","meaningless painting,-45,60,20","0"
"26634","","survey-text","34","256427","0.0-34.0-0.0","AAZAJDRFBDUSW","","","","{""Q0"":""Too abstract for my taste""}","","","","","","","","","","","","","","","","","","","","","","",""
