"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"42884","external_page_harvard.html","external-html","0","42987","0.0-0.0","A2Y0WNHMT4PZ4C","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4747","","image-button-response","1","47736","0.0-1.0","A2Y0WNHMT4PZ4C","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"11309","","image-button-response","2","59050","0.0-2.0-0.0","A2Y0WNHMT4PZ4C","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"10874","","survey-text","3","69925","0.0-3.0-0.0","A2Y0WNHMT4PZ4C","","","","{""Q0"":""A2Y0WNHMT4PZ4C""}","","","","","","","","","","","","","","","","","","","","","","",""
"18407","","image-button-response_instructions","4","88333","0.0-4.0","A2Y0WNHMT4PZ4C","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"23475","","image-button-response_instructions","5","111810","0.0-5.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11138","","image-button-response_instructions","6","122948","0.0-6.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"20470","","image-button-response_instructions","7","143419","0.0-7.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21468","","image-button-response_instructions","8","164889","0.0-8.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10642","","image-button-response_instructions","9","175533","0.0-9.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9771","","image-button-response_instructions","10","185304","0.0-10.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7804","","image-button-response_instructions","11","193109","0.0-11.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9035","","image-button-response_instructions","12","202145","0.0-12.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18478","","image-button-response_instructions","13","220624","0.0-13.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10506","","image-button-response_instructions","14","231132","0.0-14.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10346","","image-button-response_instructions","15","241479","0.0-15.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"18550","","image-button-response_instructions","16","260030","0.0-16.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9930","","image-button-response_instructions","17","269961","0.0-17.0","A2Y0WNHMT4PZ4C","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8747","","image-button-response_instructions","18","278709","0.0-18.0","A2Y0WNHMT4PZ4C","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9946","","survey-text","19","288681","0.0-19.0-0.0","A2Y0WNHMT4PZ4C","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"21349","","survey-text","20","310031","0.0-20.0-0.0","A2Y0WNHMT4PZ4C","","","","{""Q0"":""Chaotic not sure what this represents.""}","","","","","","","","","","","","","","","","","","","","","","",""
"8465.899999976158","","image-slider-response","21","318499","0.0-21.0","A2Y0WNHMT4PZ4C","","","","","-35","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","323503","0.0-22.0","A2Y0WNHMT4PZ4C","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"11195","","image-button-response","23","334700","0.0-23.0","A2Y0WNHMT4PZ4C","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2277","","image-button-response","24","336980","0.0-24.0-0.0","A2Y0WNHMT4PZ4C","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"4251","","image-button-response","25","341233","0.0-25.0-0.0","A2Y0WNHMT4PZ4C","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","342236","0.0-26.0","A2Y0WNHMT4PZ4C","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","-35","Chaotic not sure what this represents.","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Adam","Seems like doodles,-20,20,20","Daniel","It looks like a murder scene.,-48,100,20","Ben","This color reminds me of poo,-46,60,20","0"
"11976","","survey-text","27","354219","0.0-27.0-0.0","A2Y0WNHMT4PZ4C","","","","{""Q0"":""Love the texture and the red tones""}","","","","","","","","","","","","","","","","","","","","","","",""
"3101.8000000715256","","image-slider-response","28","357322","0.0-28.0","A2Y0WNHMT4PZ4C","","","","","23","","","","","","","","","","","","","","","","","","","","","",""
"3705","","image-button-response","29","362325","0.0-29.0","A2Y0WNHMT4PZ4C","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3949","","image-button-response","30","366276","0.0-30.0","A2Y0WNHMT4PZ4C","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
