"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"90363","external_page_harvard.html","external-html","0","90654","0.0-0.0","ATU582WJWMEL2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1182","","image-button-response","1","91837","0.0-1.0","ATU582WJWMEL2","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","","image-button-response","2","92925","0.0-2.0-0.0","ATU582WJWMEL2","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"4838","","survey-text","3","97765","0.0-3.0-0.0","ATU582WJWMEL2","","","","{""Q0"":""ATU582WJWMEL2""}","","","","","","","","","","","","","","","","","","","","","","",""
"15190","","image-button-response_instructions","4","112957","0.0-4.0","ATU582WJWMEL2","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3622","","image-button-response_instructions","5","116581","0.0-5.0","ATU582WJWMEL2","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1647","","image-button-response_instructions","6","118229","0.0-6.0","ATU582WJWMEL2","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2398","","image-button-response_instructions","7","120629","0.0-7.0","ATU582WJWMEL2","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4831","","image-button-response_instructions","8","125461","0.0-8.0","ATU582WJWMEL2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1592","","image-button-response_instructions","9","127053","0.0-9.0","ATU582WJWMEL2","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2630","","image-button-response_instructions","10","129685","0.0-10.0","ATU582WJWMEL2","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2551","","image-button-response_instructions","11","132237","0.0-11.0","ATU582WJWMEL2","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3254","","image-button-response_instructions","12","135493","0.0-12.0","ATU582WJWMEL2","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4278","","image-button-response_instructions","13","139773","0.0-13.0","ATU582WJWMEL2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2239","","image-button-response_instructions","14","142013","0.0-14.0","ATU582WJWMEL2","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3031","","image-button-response_instructions","15","145045","0.0-15.0","ATU582WJWMEL2","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3247","","image-button-response_instructions","16","148293","0.0-16.0","ATU582WJWMEL2","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1974","","image-button-response_instructions","17","150269","0.0-17.0","ATU582WJWMEL2","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1166","","image-button-response_instructions","18","151437","0.0-18.0","ATU582WJWMEL2","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3899","","survey-text","19","155357","0.0-19.0-0.0","ATU582WJWMEL2","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"10654","","survey-text","20","166013","0.0-20.0-0.0","ATU582WJWMEL2","","","","{""Q0"":""It washes over me but isn't particularly cool""}","","","","","","","","","","","","","","","","","","","","","","",""
"2910.400000035763","","image-slider-response","21","168925","0.0-21.0","ATU582WJWMEL2","","","","","10","","","","","","","","","","","","","","","","","","","","","",""
