"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"24003","external_page_harvard.html","external-html","0","24146","0.0-0.0","A2ATBS6XTIZE89","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2086","","image-button-response","1","26234","0.0-1.0","A2ATBS6XTIZE89","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2794","","image-button-response","2","29033","0.0-2.0-0.0","A2ATBS6XTIZE89","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8478","","survey-text","3","37514","0.0-3.0-0.0","A2ATBS6XTIZE89","","","","{""Q0"":""A2ATBS6XTIZE89""}","","","","","","","","","","","","","","","","","","","","","","",""
"8876","","image-button-response_instructions","4","46394","0.0-4.0","A2ATBS6XTIZE89","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"25279","","image-button-response_instructions","5","71674","0.0-5.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5101","","image-button-response_instructions","6","76778","0.0-6.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6798","","image-button-response_instructions","7","83577","0.0-7.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"33311","","image-button-response_instructions","8","116890","0.0-8.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5790","","image-button-response_instructions","9","122682","0.0-9.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5054","","image-button-response_instructions","10","127737","0.0-10.0","A2ATBS6XTIZE89","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
