"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"24291","external_page_harvard.html","external-html","0","24325","0.0-0.0","A34H7UVYQTC390","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1501","","image-button-response","1","25828","0.0-1.0","A34H7UVYQTC390","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1395","","image-button-response","2","27227","0.0-2.0-0.0","A34H7UVYQTC390","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"4943","","survey-text","3","32172","0.0-3.0-0.0","A34H7UVYQTC390","","","","{""Q0"":""A34H7UVYQTC390""}","","","","","","","","","","","","","","","","","","","","","","",""
"2582","","image-button-response_instructions","4","34756","0.0-4.0","A34H7UVYQTC390","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6694","","image-button-response_instructions","5","41451","0.0-5.0","A34H7UVYQTC390","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4559","","image-button-response_instructions","6","46011","0.0-6.0","A34H7UVYQTC390","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3078","","image-button-response_instructions","7","49091","0.0-7.0","A34H7UVYQTC390","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9992","","image-button-response_instructions","8","59083","0.0-8.0","A34H7UVYQTC390","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2520","","image-button-response_instructions","9","61604","0.0-9.0","A34H7UVYQTC390","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1631","","image-button-response_instructions","10","63235","0.0-10.0","A34H7UVYQTC390","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1999","","image-button-response_instructions","11","65235","0.0-11.0","A34H7UVYQTC390","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2887","","image-button-response_instructions","12","68123","0.0-12.0","A34H7UVYQTC390","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4432","","image-button-response_instructions","13","72555","0.0-13.0","A34H7UVYQTC390","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4751","","image-button-response_instructions","14","77307","0.0-14.0","A34H7UVYQTC390","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2399","","image-button-response_instructions","15","79707","0.0-15.0","A34H7UVYQTC390","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5607","","image-button-response_instructions","16","85315","0.0-16.0","A34H7UVYQTC390","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2199","","image-button-response_instructions","17","87515","0.0-17.0","A34H7UVYQTC390","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1128","","image-button-response_instructions","18","88643","0.0-18.0","A34H7UVYQTC390","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2858","","survey-text","19","91516","0.0-19.0-0.0","A34H7UVYQTC390","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"22782","","survey-text","20","114300","0.0-20.0-0.0","A34H7UVYQTC390","","","","{""Q0"":""It looks like a color smear, maybe something water related.""}","","","","","","","","","","","","","","","","","","","","","","",""
"9141.399999976158","","image-slider-response","21","123444","0.0-21.0","A34H7UVYQTC390","","","","","-11","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","128448","0.0-22.0","A34H7UVYQTC390","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2826","","image-button-response","23","131275","0.0-23.0","A34H7UVYQTC390","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2775","","image-button-response","24","134051","0.0-24.0-0.0","A34H7UVYQTC390","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1975","","image-button-response","25","136027","0.0-25.0-0.0","A34H7UVYQTC390","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"6751","","image-button-response","26","146155","0.0-25.1-0.1","A34H7UVYQTC390","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","27","147157","0.0-26.0","A34H7UVYQTC390","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","-11","It looks like a color smear, maybe something water related.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Ashley","I just don't get why these type of art would be popular,-32,40,20","Allison","looks like a lot of things going on in the mist,20,20,20","Jen","It reminds me of a candy land dream I had,36,120,20","2"
"14323","","survey-text","28","161483","0.0-27.0-0.0","A34H7UVYQTC390","","","","{""Q0"":""blocks of color, nice texture""}","","","","","","","","","","","","","","","","","","","","","","",""
