"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"31998","external_page_harvard.html","external-html","0","32092","0.0-0.0","A3D8ZG1VV5FO35","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4539","","image-button-response","1","36634","0.0-1.0","A3D8ZG1VV5FO35","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3463","","image-button-response","2","40105","0.0-2.0-0.0","A3D8ZG1VV5FO35","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"4446","","survey-text","3","44553","0.0-3.0-0.0","A3D8ZG1VV5FO35","","","","{""Q0"":""A3D8ZG1VV5FO35""}","","","","","","","","","","","","","","","","","","","","","","",""
"5318","","image-button-response_instructions","4","49874","0.0-4.0","A3D8ZG1VV5FO35","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"30069","","image-button-response_instructions","5","79945","0.0-5.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6167","","image-button-response_instructions","6","86112","0.0-6.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8183","","image-button-response_instructions","7","94297","0.0-7.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6007","","image-button-response_instructions","8","100305","0.0-8.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5615","","image-button-response_instructions","9","105921","0.0-9.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1135","","image-button-response_instructions","10","107057","0.0-10.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1207","","image-button-response_instructions","11","108265","0.0-11.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10983","","image-button-response_instructions","12","119248","0.0-12.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15527","","image-button-response_instructions","13","134776","0.0-13.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12839","","image-button-response_instructions","14","147616","0.0-14.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4974","","image-button-response_instructions","15","152592","0.0-15.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14623","","image-button-response_instructions","16","167216","0.0-16.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7567","","image-button-response_instructions","17","174785","0.0-17.0","A3D8ZG1VV5FO35","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1750","","image-button-response_instructions","18","176536","0.0-18.0","A3D8ZG1VV5FO35","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9917","","survey-text","19","186488","0.0-19.0-0.0","A3D8ZG1VV5FO35","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"14950","","survey-text","20","201440","0.0-20.0-0.0","A3D8ZG1VV5FO35","","","","{""Q0"":""It is simple but pretty""}","","","","","","","","","","","","","","","","","","","","","","",""
"7123","","image-slider-response","21","208568","0.0-21.0","A3D8ZG1VV5FO35","","","","","20","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","213585","0.0-22.0","A3D8ZG1VV5FO35","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"17446","","image-button-response","23","231033","0.0-23.0","A3D8ZG1VV5FO35","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3157","","image-button-response","24","234193","0.0-24.0-0.0","A3D8ZG1VV5FO35","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"5941","","image-button-response","25","240137","0.0-25.0-0.0","A3D8ZG1VV5FO35","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
