"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"5522","external_page_harvard.html","external-html","0","5594","0.0-0.0","A3K9GTQBOI7O5A","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36002","","image-button-response","1","41601","0.0-1.0","A3K9GTQBOI7O5A","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"9787","","image-button-response","2","51405","0.0-2.0-0.0","A3K9GTQBOI7O5A","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"4570","","survey-text","3","55981","0.0-3.0-0.0","A3K9GTQBOI7O5A","","","","{""Q0"":""A3K9GTQBOI7O5A""}","","","","","","","","","","","","","","","","","","","","","","",""
"2755","","image-button-response_instructions","4","58739","0.0-4.0","A3K9GTQBOI7O5A","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6079","","image-button-response_instructions","5","64823","0.0-5.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2756","","image-button-response_instructions","6","67582","0.0-6.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1183","","image-button-response_instructions","7","68766","0.0-7.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1500","","image-button-response_instructions","8","70268","0.0-8.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3927","","image-button-response_instructions","9","74197","0.0-9.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2502","","image-button-response_instructions","10","76701","0.0-10.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1620","","image-button-response_instructions","11","78323","0.0-11.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2129","","image-button-response_instructions","12","80454","0.0-12.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8369","","image-button-response_instructions","13","88826","0.0-13.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1683","","image-button-response_instructions","14","90511","0.0-14.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1871","","image-button-response_instructions","15","92385","0.0-15.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1436","","image-button-response_instructions","16","93824","0.0-16.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1809","","image-button-response_instructions","17","95635","0.0-17.0","A3K9GTQBOI7O5A","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1252","","image-button-response_instructions","18","96888","0.0-18.0","A3K9GTQBOI7O5A","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6357","","survey-text","19","103270","0.0-19.0-0.0","A3K9GTQBOI7O5A","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
