"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"17420","external_page_harvard.html","external-html","0","17625","0.0-0.0","AR5RKWHR0DUCS","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2988","","image-button-response","1","20620","0.0-1.0","AR5RKWHR0DUCS","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1962","","image-button-response","2","22594","0.0-2.0-0.0","AR5RKWHR0DUCS","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"10884","","survey-text","3","33485","0.0-3.0-0.0","AR5RKWHR0DUCS","","","","{""Q0"":""AR5RKWHR0DUCS""}","","","","","","","","","","","","","","","","","","","","","","",""
"11056","","image-button-response_instructions","4","44548","0.0-4.0","AR5RKWHR0DUCS","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12392","","image-button-response_instructions","5","56944","0.0-5.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6714","","image-button-response_instructions","6","63662","0.0-6.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3266","","image-button-response_instructions","7","66932","0.0-7.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2788","","image-button-response_instructions","8","69724","0.0-8.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4383","","image-button-response_instructions","9","74110","0.0-9.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3655","","image-button-response_instructions","10","77769","0.0-10.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2248","","image-button-response_instructions","11","80023","0.0-11.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2423","","image-button-response_instructions","12","82450","0.0-12.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2571","","image-button-response_instructions","13","85024","0.0-13.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5368","","image-button-response_instructions","14","90428","0.0-14.0","AR5RKWHR0DUCS","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
