"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"7972","external_page_harvard.html","external-html","0","8541","0.0-0.0","A1AF25FCVKC87X","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1644","","image-button-response","1","10189","0.0-1.0","A1AF25FCVKC87X","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1813","","image-button-response","2","12031","0.0-2.0-0.0","A1AF25FCVKC87X","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3002","","survey-text","3","15038","0.0-3.0-0.0","A1AF25FCVKC87X","","","","{""Q0"":""A1AF25FCVKC87X""}","","","","","","","","","","","","","","","","","","","","","","",""
"2662","","image-button-response_instructions","4","17704","0.0-4.0","A1AF25FCVKC87X","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9643","","image-button-response_instructions","5","27349","0.0-5.0","A1AF25FCVKC87X","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2994","","image-button-response_instructions","6","30346","0.0-6.0","A1AF25FCVKC87X","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3251","","image-button-response_instructions","7","33601","0.0-7.0","A1AF25FCVKC87X","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4132","","image-button-response_instructions","8","37735","0.0-8.0","A1AF25FCVKC87X","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1787","","image-button-response_instructions","9","39526","0.0-9.0","A1AF25FCVKC87X","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2127","","image-button-response_instructions","10","41655","0.0-10.0","A1AF25FCVKC87X","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2097","","image-button-response_instructions","11","43754","0.0-11.0","A1AF25FCVKC87X","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
