"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"14696","external_page_harvard.html","external-html","0","15791","0.0-0.0","A3EUH97BRHRSI6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2549","","image-button-response","1","18345","0.0-1.0","A3EUH97BRHRSI6","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2093","","image-button-response","2","20457","0.0-2.0-0.0","A3EUH97BRHRSI6","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"5984","","survey-text","3","26446","0.0-3.0-0.0","A3EUH97BRHRSI6","","","","{""Q0"":""A3EUH97BRHRSI6""}","","","","","","","","","","","","","","","","","","","","","","",""
"5791","","image-button-response_instructions","4","32242","0.0-4.0","A3EUH97BRHRSI6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"25086","","image-button-response_instructions","5","57341","0.0-5.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6518","","image-button-response_instructions","6","63862","0.0-6.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3830","","image-button-response_instructions","7","67697","0.0-7.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14055","","image-button-response_instructions","8","81756","0.0-8.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6819","","image-button-response_instructions","9","88578","0.0-9.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2728","","image-button-response_instructions","10","91310","0.0-10.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1058","","image-button-response_instructions","11","92371","0.0-11.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2085","","image-button-response_instructions","12","94459","0.0-12.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11393","","image-button-response_instructions","13","105858","0.0-13.0","A3EUH97BRHRSI6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
