"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"41181","external_page_harvard.html","external-html","0","41490","0.0-0.0","AL4QXJSJQGT4H","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2123","","image-button-response","1","43616","0.0-1.0","AL4QXJSJQGT4H","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1693","","image-button-response","2","45315","0.0-2.0-0.0","AL4QXJSJQGT4H","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"9431","","survey-text","3","54749","0.0-3.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""AL4QXJSJQGT4H""}","","","","","","","","","","","","","","","","","","","","","","",""
"4542","","image-button-response_instructions","4","59293","0.0-4.0","AL4QXJSJQGT4H","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"36597","","image-button-response_instructions","5","95893","0.0-5.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2353","","image-button-response_instructions","6","98248","0.0-6.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4054","","image-button-response_instructions","7","102303","0.0-7.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3735","","image-button-response_instructions","8","106041","0.0-8.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7527","","image-button-response_instructions","9","113569","0.0-9.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3178","","image-button-response_instructions","10","116748","0.0-10.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21382","","image-button-response_instructions","11","138132","0.0-11.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8203","","image-button-response_instructions","12","146338","0.0-12.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10013","","image-button-response_instructions","13","156351","0.0-13.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8384","","image-button-response_instructions","14","164736","0.0-14.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3818","","image-button-response_instructions","15","168555","0.0-15.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13081","","image-button-response_instructions","16","181637","0.0-16.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3290","","image-button-response_instructions","17","184929","0.0-17.0","AL4QXJSJQGT4H","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1210","","image-button-response_instructions","18","186141","0.0-18.0","AL4QXJSJQGT4H","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4001","","survey-text","19","190179","0.0-19.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"15045","","survey-text","20","205226","0.0-20.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""abstract, but bright and cheerful""}","","","","","","","","","","","","","","","","","","","","","","",""
"3550","","image-slider-response","21","208780","0.0-21.0","AL4QXJSJQGT4H","","","","","36","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","213782","0.0-22.0","AL4QXJSJQGT4H","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1544","","image-button-response","23","215327","0.0-23.0","AL4QXJSJQGT4H","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1469","","image-button-response","24","216799","0.0-24.0-0.0","AL4QXJSJQGT4H","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"969","","image-button-response","25","217770","0.0-25.0-0.0","AL4QXJSJQGT4H","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","219274","0.0-26.0","AL4QXJSJQGT4H","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-2","img_art/ins/1.jpg","36","abstract, but bright and cheerful","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Allison","looks like a lot of things going on in the mist,20,20,20","Erika","I like the sophisticated brushwork,40,100,20","Jen","It reminds me of a candy land dream I had,36,120,20","0"
"44162","","survey-text","27","263441","0.0-27.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""seems angry and gives me negative energy""}","","","","","","","","","","","","","","","","","","","","","","",""
"2805","","image-slider-response","28","266249","0.0-28.0","AL4QXJSJQGT4H","","","","","-23","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","271260","0.0-29.0","AL4QXJSJQGT4H","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3059","","image-button-response","30","274320","0.0-30.0","AL4QXJSJQGT4H","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2608","","image-button-response","31","276930","0.0-31.0-0.0","AL4QXJSJQGT4H","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"5178","","image-button-response","32","282110","0.0-32.0-0.0","AL4QXJSJQGT4H","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","282619","0.0-33.0","AL4QXJSJQGT4H","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-1","img_art/ins/2.jpg","-23","seems angry and gives me negative energy","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Jen","It reminds me of a fireplace,36,120,20","Allison","I don't have strong feelings about this,10,20,20","Kara","I like the blocks of color arrangements,30,160,20","0"
"16731","","survey-text","34","299354","0.0-34.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""this is so calming and beautiful. i love the colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3582","","image-slider-response","35","302937","0.0-35.0","AL4QXJSJQGT4H","","","","","50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","36","307945","0.0-36.0","AL4QXJSJQGT4H","img_art/ins/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"31803","","image-button-response","37","339749","0.0-37.0","AL4QXJSJQGT4H","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2185","","image-button-response","38","341935","0.0-38.0-0.0","AL4QXJSJQGT4H","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1008","","image-button-response","39","342945","0.0-39.0-0.0","AL4QXJSJQGT4H","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","40","344448","0.0-40.0","AL4QXJSJQGT4H","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","0","img_art/ins/3.jpg","50","this is so calming and beautiful. i love the colors.","Allison,Kara,Rose,Leslie,Mary,Jen","enjoy the different shades of blue,22,20,20","calming blue is very nice,36,160,20","My daily routine, it's depressing,-20,240,20","It's an alright work,15,200,20","I like the overlapping of brushes,41,220,20","I can feel a rainy day from this painting,18,120,20","Kara","calming blue is very nice,36,160,20","Jen","I can feel a rainy day from this painting,18,120,20","Mary","I like the overlapping of brushes,41,220,20","0"
"4064","","image-button-response_instructions","41","348515","0.0-41.0","AL4QXJSJQGT4H","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11220","","survey-likert","42","359740","0.0-42.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"4728","","survey-text","43","364472","0.0-43.0-0.0","AL4QXJSJQGT4H","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
