"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"32427","external_page_harvard.html","external-html","0","32530","0.0-0.0","AHYTT3T8W9Y9Y","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1335","","image-button-response","1","33871","0.0-1.0","AHYTT3T8W9Y9Y","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2772","","image-button-response","2","36660","0.0-2.0-0.0","AHYTT3T8W9Y9Y","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3146","","survey-text","3","39810","0.0-3.0-0.0","AHYTT3T8W9Y9Y","","","","{""Q0"":""AHYTT3T8W9Y9Y""}","","","","","","","","","","","","","","","","","","","","","","",""
"4034","","image-button-response_instructions","4","43848","0.0-4.0","AHYTT3T8W9Y9Y","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"16679","","image-button-response_instructions","5","60531","0.0-5.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4373","","image-button-response_instructions","6","64908","0.0-6.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4896","","image-button-response_instructions","7","69806","0.0-7.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"28940","","image-button-response_instructions","8","98748","0.0-8.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3590","","image-button-response_instructions","9","102341","0.0-9.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6772","","image-button-response_instructions","10","109116","0.0-10.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2943","","image-button-response_instructions","11","112061","0.0-11.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4324","","image-button-response_instructions","12","116387","0.0-12.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9616","","image-button-response_instructions","13","126009","0.0-13.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11182","","image-button-response_instructions","14","137194","0.0-14.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4064","","image-button-response_instructions","15","141261","0.0-15.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7094","","image-button-response_instructions","16","148358","0.0-16.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7489","","image-button-response_instructions","17","155850","0.0-17.0","AHYTT3T8W9Y9Y","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1371","","image-button-response_instructions","18","157222","0.0-18.0","AHYTT3T8W9Y9Y","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6381","","survey-text","19","163677","0.0-19.0-0.0","AHYTT3T8W9Y9Y","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"14313","","survey-text","20","177995","0.0-20.0-0.0","AHYTT3T8W9Y9Y","","","","{""Q0"":""I like the mixture of colors used.""}","","","","","","","","","","","","","","","","","","","","","","",""
"7507.900000002235","","image-slider-response","21","185522","0.0-21.0","AHYTT3T8W9Y9Y","","","","","16","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","190549","0.0-22.0","AHYTT3T8W9Y9Y","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2389","","image-button-response","23","192952","0.0-23.0","AHYTT3T8W9Y9Y","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"5677","","image-button-response","24","198634","0.0-24.0-0.0","AHYTT3T8W9Y9Y","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"996","","image-button-response","25","199635","0.0-25.0-0.0","AHYTT3T8W9Y9Y","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","200141","0.0-26.0","AHYTT3T8W9Y9Y","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","16","I like the mixture of colors used.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Jen","It reminds me of a candy land dream I had,36,120,20","Allison","looks like a lot of things going on in the mist,20,20,20","0"
"29567","","survey-text","27","229716","0.0-27.0-0.0","AHYTT3T8W9Y9Y","","","","{""Q0"":""It reminds in of a house near a stream.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3996.89999999851","","image-slider-response","28","233716","0.0-28.0","AHYTT3T8W9Y9Y","","","","","30","","","","","","","","","","","","","","","","","","","","","",""
"4234","","image-button-response","29","238733","0.0-29.0","AHYTT3T8W9Y9Y","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"824","","image-button-response","30","239569","0.0-30.0","AHYTT3T8W9Y9Y","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"6389","","image-button-response","31","245964","0.0-31.0-0.0","AHYTT3T8W9Y9Y","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3991","","image-button-response","32","249960","0.0-32.0-0.0","AHYTT3T8W9Y9Y","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","250963","0.0-33.0","AHYTT3T8W9Y9Y","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-1","img_art/ins/2.jpg","30","It reminds in of a house near a stream.","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Kara","I like the blocks of color arrangements,30,160,20","Erika","I would never be able to compose a sophisticated pallete like this,48,100,20","Jen","It reminds me of a fireplace,36,120,20","0"
"9709","","survey-text","34","260679","0.0-34.0-0.0","AHYTT3T8W9Y9Y","","","","{""Q0"":""It reminds me of snow and the winter.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3856.89999999851","","image-slider-response","35","264539","0.0-35.0","AHYTT3T8W9Y9Y","","","","","33","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","36","269543","0.0-36.0","AHYTT3T8W9Y9Y","img_art/ins/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
