"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"5265","external_page_harvard.html","external-html","0","5500","0.0-0.0","A13WTEQ06V3B6D","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1234","","image-button-response","1","6735","0.0-1.0","A13WTEQ06V3B6D","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"4796","","image-button-response","2","11535","0.0-2.0-0.0","A13WTEQ06V3B6D","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6242","","survey-text","3","17779","0.0-3.0-0.0","A13WTEQ06V3B6D","","","","{""Q0"":""A13WTEQ06V3B6D""}","","","","","","","","","","","","","","","","","","","","","","",""
"2801","","image-button-response_instructions","4","20583","0.0-4.0","A13WTEQ06V3B6D","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7260","","image-button-response_instructions","5","27844","0.0-5.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2852","","image-button-response_instructions","6","30696","0.0-6.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1901","","image-button-response_instructions","7","32599","0.0-7.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3632","","image-button-response_instructions","8","36232","0.0-8.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1500","","image-button-response_instructions","9","37732","0.0-9.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3299","","image-button-response_instructions","10","41032","0.0-10.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1537","","image-button-response_instructions","11","42571","0.0-11.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2591","","image-button-response_instructions","12","45162","0.0-12.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3886","","image-button-response_instructions","13","49049","0.0-13.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1822","","image-button-response_instructions","14","50872","0.0-14.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1917","","image-button-response_instructions","15","52789","0.0-15.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5232","","image-button-response_instructions","16","58022","0.0-16.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","image-button-response_instructions","17","60621","0.0-17.0","A13WTEQ06V3B6D","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"912","","image-button-response_instructions","18","61533","0.0-18.0","A13WTEQ06V3B6D","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4923","","survey-text","19","66470","0.0-19.0-0.0","A13WTEQ06V3B6D","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"11761","","survey-text","20","78232","0.0-20.0-0.0","A13WTEQ06V3B6D","","","","{""Q0"":""i dont understand what this picture is showing""}","","","","","","","","","","","","","","","","","","","","","","",""
"2641.1999999284744","","image-slider-response","21","80875","0.0-21.0","A13WTEQ06V3B6D","","","","","-42","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","85878","0.0-22.0","A13WTEQ06V3B6D","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"125","","image-button-response","23","86003","0.0-23.0","A13WTEQ06V3B6D","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"858","","image-button-response","24","86862","0.0-24.0-0.0","A13WTEQ06V3B6D","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1017","","image-button-response","25","87881","0.0-25.0-0.0","A13WTEQ06V3B6D","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
