"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"4955","external_page_harvard.html","external-html","0","5023","0.0-0.0","A3P3446JDIIKQY","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1988","","image-button-response","1","7012","0.0-1.0","A3P3446JDIIKQY","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1952","","image-button-response","2","8972","0.0-2.0-0.0","A3P3446JDIIKQY","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"7047","","survey-text","3","16020","0.0-3.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""A3P3446JDIIKQY""}","","","","","","","","","","","","","","","","","","","","","","",""
"4758","","image-button-response_instructions","4","20780","0.0-4.0","A3P3446JDIIKQY","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8118","","image-button-response_instructions","5","28901","0.0-5.0","A3P3446JDIIKQY","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5246","","image-button-response_instructions","6","34148","0.0-6.0","A3P3446JDIIKQY","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"403747","","image-button-response_instructions","7","437897","0.0-7.0","A3P3446JDIIKQY","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4646","","image-button-response_instructions","8","442544","0.0-8.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3847","","image-button-response_instructions","9","446393","0.0-9.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3023","","image-button-response_instructions","10","449416","0.0-10.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3055","","image-button-response_instructions","11","452472","0.0-11.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7911","","image-button-response_instructions","12","460384","0.0-12.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"103292","","image-button-response_instructions","13","563677","0.0-13.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4431","","image-button-response_instructions","14","568109","0.0-14.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3127","","image-button-response_instructions","15","571237","0.0-15.0","A3P3446JDIIKQY","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2591","","image-button-response_instructions","16","573829","0.0-16.0","A3P3446JDIIKQY","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1647","","image-button-response_instructions","17","575477","0.0-17.0","A3P3446JDIIKQY","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1439","","image-button-response_instructions","18","576917","0.0-18.0","A3P3446JDIIKQY","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5735","","survey-text","19","582678","0.0-19.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"7829","","survey-text","20","590509","0.0-20.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""Calming, relaxing""}","","","","","","","","","","","","","","","","","","","","","","",""
"3446","","image-slider-response","21","593957","0.0-21.0","A3P3446JDIIKQY","","","","","22","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","598968","0.0-22.0","A3P3446JDIIKQY","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4186","","image-button-response","23","603157","0.0-23.0","A3P3446JDIIKQY","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3245","","image-button-response","24","606405","0.0-24.0-0.0","A3P3446JDIIKQY","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","","image-button-response","25","607037","0.0-25.0-0.0","A3P3446JDIIKQY","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","607553","0.0-26.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","22","Calming, relaxing","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Allison","looks like a lot of things going on in the mist,20,20,20","Jen","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","0"
"4757","","survey-text","27","612316","0.0-27.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""Scrambled ""}","","","","","","","","","","","","","","","","","","","","","","",""
"2366.4000000953674","","image-slider-response","28","614685","0.0-28.0","A3P3446JDIIKQY","","","","","-34","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","619688","0.0-29.0","A3P3446JDIIKQY","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2434","","image-button-response","30","622124","0.0-30.0","A3P3446JDIIKQY","img_art/ins/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"3734","","image-button-response","31","625861","0.0-31.0-0.0","A3P3446JDIIKQY","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"966","","image-button-response","32","626828","0.0-32.0-0.0","A3P3446JDIIKQY","img_art/ins/2.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","628330","0.0-33.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","-1","img_art/ins/2.jpg","-34","Scrambled ","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Katie","too much color!,-28,180,20","Jenna","One of my pet peevs,-48,140,20","Jen","It reminds me of a fireplace,36,120,20","0"
"8990","","survey-text","34","637324","0.0-34.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""Calming, soothing ""}","","","","","","","","","","","","","","","","","","","","","","",""
"2454.1999999284744","","image-slider-response","35","639780","0.0-35.0","A3P3446JDIIKQY","","","","","50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","36","644782","0.0-36.0","A3P3446JDIIKQY","img_art/ins/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","","image-button-response","37","645356","0.0-37.0","A3P3446JDIIKQY","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"926","","image-button-response","38","646285","0.0-38.0-0.0","A3P3446JDIIKQY","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"4269","","image-button-response","39","650556","0.0-39.0-0.0","A3P3446JDIIKQY","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","40","651558","0.0-40.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","0","img_art/ins/3.jpg","50","Calming, soothing ","Rose,Leslie,Katie,Jenna,Mary,Jen","My daily routine, it's depressing,-20,240,20","It's an alright work,15,200,20","It looks depressing,-26,180,20","looks like a murder room,-35,140,20","I like the overlapping of brushes,41,220,20","I can feel a rainy day from this painting,18,120,20","Mary","I like the overlapping of brushes,41,220,20","Jen","I can feel a rainy day from this painting,18,120,20","Rose","My daily routine, it's depressing,-20,240,20","0"
"50918","","image-button-response_instructions","41","702483","0.0-41.0","A3P3446JDIIKQY","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13383","","survey-likert","42","715867","0.0-42.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"3081","","survey-text","43","718955","0.0-43.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"55422","","survey-text","44","774377","0.0-44.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""Jumbled, a little scary""}","","","","","","","","","","","","","","","","","","","","","","",""
"2262.2999999523163","","image-slider-response","45","776641","0.0-45.0","A3P3446JDIIKQY","","","","","4","","","","","","","","","","","","","","","","","","","","","",""
"2952","","image-button-response","46","781666","0.0-46.0","A3P3446JDIIKQY","img_art/20.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1628","","image-button-response","47","783298","0.0-47.0","A3P3446JDIIKQY","img_art/20.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"9270","","image-button-response","48","792570","0.0-48.0-0.0","A3P3446JDIIKQY","img_art/20.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2190","","image-button-response","49","794762","0.0-49.0-0.0","A3P3446JDIIKQY","img_art/20.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","50","795765","0.0-50.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","1","img_art/20.jpg","4","Jumbled, a little scary","Mariah,Julia,Heather,Emily,Angelica,Makayla","It feels like it ""almost"" several things.,-10,140,20","The colors are nice, and the shapes conjure the decay of the city in the face of natural entropy,19,40,20","make me feel like its a little country maybe a tractor and a skull head of a bull,1,260,20","Brings about an emotion response of dspair. Loose lines but yet has a cohesion.,8,40,20","It's too brash and loud and ugly.,-21,280,20","Little picturesque town that I would like to visit,19,80,20","Mariah","It feels like it ""almost"" several things.,-10,140,20","Julia","The colors are nice, and the shapes conjure the decay of the city in the face of natural entropy,19,40,20","Emily","Brings about an emotion response of dspair. Loose lines but yet has a cohesion.,8,40,20","0"
"23749","","survey-text","51","819521","0.0-51.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""It's calming, almost like a lot going on ""}","","","","","","","","","","","","","","","","","","","","","","",""
"27022.100000023842","","image-slider-response","52","846544","0.0-52.0","A3P3446JDIIKQY","","","","","27","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","53","851546","0.0-53.0","A3P3446JDIIKQY","img_art/17.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"51563","","image-button-response","54","903111","0.0-54.0","A3P3446JDIIKQY","img_art/17.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2694","","image-button-response","55","905807","0.0-55.0-0.0","A3P3446JDIIKQY","img_art/17.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1990","","image-button-response","56","907799","0.0-56.0-0.0","A3P3446JDIIKQY","img_art/17.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","57","908801","0.0-57.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","2","img_art/17.jpg","27","It's calming, almost like a lot going on ","Mariah,Julia,Alicia,Emily,Cheyenne,Anna","It feels like nature overtaking civilization.,21,140,20","I'm not into paintings of trees,-18,40,20","Like this one, super creative, calming.,43,120,20","There is better structure and direction in this one.,19,40,20","I like the colorfulness.,17,200,20","it brings a clear picture to my minds eye:,45,300,20","Anna","it brings a clear picture to my minds eye:,45,300,20","Alicia","Like this one, super creative, calming.,43,120,20","Mariah","It feels like nature overtaking civilization.,21,140,20","0"
"77694","","survey-text","58","986501","0.0-58.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""Looks like the ocean during the sunset ""}","","","","","","","","","","","","","","","","","","","","","","",""
"2118","","image-slider-response","59","988621","0.0-59.0","A3P3446JDIIKQY","","","","","10","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","60","993625","0.0-60.0","A3P3446JDIIKQY","img_art/21.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1627","","image-button-response","61","995254","0.0-61.0","A3P3446JDIIKQY","img_art/21.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"4198","","image-button-response","62","999454","0.0-62.0-0.0","A3P3446JDIIKQY","img_art/21.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2557","","image-button-response","63","1002013","0.0-63.0-0.0","A3P3446JDIIKQY","img_art/21.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","64","1003515","0.0-64.0","A3P3446JDIIKQY","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","3","img_art/21.jpg","10","Looks like the ocean during the sunset ","Mariah,Amber,Alicia,Katherine,Abigail,Anna","Motion, the light marks in the lower right corner are very appealing.,15,140,20","sunset after the rain,49,200,20","Don't know why I like it, cant describe, maybe many landscapes?,47,120,20","I can't explain why this struck me as absolutely gorgeous. Like the clashing between 2 different worlds,43,120,20","Beautiful colors, remind me of my yoga studio,50,20,20","I love the colors and the differences between the left and right sides.,22,300,20","Amber","sunset after the rain,49,200,20","Anna","I love the colors and the differences between the left and right sides.,22,300,20","Katherine","I can't explain why this struck me as absolutely gorgeous. Like the clashing between 2 different worlds,43,120,20","0"
"38312","","survey-text","65","1041836","0.0-65.0-0.0","A3P3446JDIIKQY","","","","{""Q0"":""looks like flowers, calming. ""}","","","","","","","","","","","","","","","","","","","","","","",""
"7549.5","","image-slider-response","66","1049388","0.0-66.0","A3P3446JDIIKQY","","","","","0","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","67","1054404","0.0-67.0","A3P3446JDIIKQY","img_art/14.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"8813","","image-button-response","68","1063220","0.0-68.0","A3P3446JDIIKQY","img_art/14.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1013","","image-button-response","69","1064236","0.0-69.0-0.0","A3P3446JDIIKQY","img_art/14.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3230","","image-button-response","70","1067468","0.0-70.0-0.0","A3P3446JDIIKQY","img_art/14.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"903","","image-button-response","71","1071307","0.0-70.1-0.1","A3P3446JDIIKQY","img_art/14.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
