"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"13796","external_page_harvard.html","external-html","0","13854","0.0-0.0","A2T7VIFQS647LC","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1916","","image-button-response","1","15771","0.0-1.0","A2T7VIFQS647LC","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1609","","image-button-response","2","17383","0.0-2.0-0.0","A2T7VIFQS647LC","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"10340","","survey-text","3","27725","0.0-3.0-0.0","A2T7VIFQS647LC","","","","{""Q0"":""A2T7VIFQS647LC""}","","","","","","","","","","","","","","","","","","","","","","",""
"7075","","image-button-response_instructions","4","34802","0.0-4.0","A2T7VIFQS647LC","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10227","","image-button-response_instructions","5","45029","0.0-5.0","A2T7VIFQS647LC","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6077","","image-button-response_instructions","6","51107","0.0-6.0","A2T7VIFQS647LC","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9139","","image-button-response_instructions","7","60246","0.0-7.0","A2T7VIFQS647LC","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14396","","image-button-response_instructions","8","74643","0.0-8.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5724","","image-button-response_instructions","9","80368","0.0-9.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4780","","image-button-response_instructions","10","85148","0.0-10.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3885","","image-button-response_instructions","11","89035","0.0-11.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5975","","image-button-response_instructions","12","95010","0.0-12.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"19488","","image-button-response_instructions","13","114500","0.0-13.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8261","","image-button-response_instructions","14","122761","0.0-14.0","A2T7VIFQS647LC","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
