"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"5152","external_page_harvard.html","external-html","0","5276","0.0-0.0","A8GT8ZT5D5YCB","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1728","","image-button-response","1","7008","0.0-1.0","A8GT8ZT5D5YCB","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1665","","image-button-response","2","8679","0.0-2.0-0.0","A8GT8ZT5D5YCB","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8669","","survey-text","3","17352","0.0-3.0-0.0","A8GT8ZT5D5YCB","","","","{""Q0"":""A8GT8ZT5D5YCB""}","","","","","","","","","","","","","","","","","","","","","","",""
"52482","","image-button-response_instructions","4","69837","0.0-4.0","A8GT8ZT5D5YCB","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13343","","image-button-response_instructions","5","83182","0.0-5.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6884","","image-button-response_instructions","6","90068","0.0-6.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2415","","image-button-response_instructions","7","92485","0.0-7.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10147","","image-button-response_instructions","8","102635","0.0-8.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1944","","image-button-response_instructions","9","104580","0.0-9.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1725","","image-button-response_instructions","10","106308","0.0-10.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2111","","image-button-response_instructions","11","108421","0.0-11.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2301","","image-button-response_instructions","12","110723","0.0-12.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8214","","image-button-response_instructions","13","118939","0.0-13.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5814","","image-button-response_instructions","14","124755","0.0-14.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2049","","image-button-response_instructions","15","126806","0.0-15.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3595","","image-button-response_instructions","16","130402","0.0-16.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5590","","image-button-response_instructions","17","135994","0.0-17.0","A8GT8ZT5D5YCB","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1583","","image-button-response_instructions","18","137578","0.0-18.0","A8GT8ZT5D5YCB","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8983","","survey-text","19","146601","0.0-19.0-0.0","A8GT8ZT5D5YCB","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"10550","","survey-text","20","157153","0.0-20.0-0.0","A8GT8ZT5D5YCB","","","","{""Q0"":""candy, pink, complex""}","","","","","","","","","","","","","","","","","","","","","","",""
"3692","","image-slider-response","21","160850","0.0-21.0","A8GT8ZT5D5YCB","","","","","9","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","165855","0.0-22.0","A8GT8ZT5D5YCB","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1136","","image-button-response","23","166994","0.0-23.0","A8GT8ZT5D5YCB","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"4332","","image-button-response","24","171329","0.0-24.0-0.0","A8GT8ZT5D5YCB","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"3548","","image-button-response","25","174881","0.0-25.0-0.0","A8GT8ZT5D5YCB","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
