"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"15184","external_page_harvard.html","external-html","0","15236","0.0-0.0","A1M9GVOP0L2IWA","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2156","","image-button-response","1","17397","0.0-1.0","A1M9GVOP0L2IWA","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3038","","image-button-response","2","20443","0.0-2.0-0.0","A1M9GVOP0L2IWA","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"10814","","survey-text","3","31261","0.0-3.0-0.0","A1M9GVOP0L2IWA","","","","{""Q0"":""A1M9GVOP0L2IWA""}","","","","","","","","","","","","","","","","","","","","","","",""
"6040","","image-button-response_instructions","4","37304","0.0-4.0","A1M9GVOP0L2IWA","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10496","","image-button-response_instructions","5","47804","0.0-5.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6984","","image-button-response_instructions","6","54792","0.0-6.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4685","","image-button-response_instructions","7","59480","0.0-7.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"19497","","image-button-response_instructions","8","78979","0.0-8.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3407","","image-button-response_instructions","9","82388","0.0-9.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2516","","image-button-response_instructions","10","84906","0.0-10.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2918","","image-button-response_instructions","11","87826","0.0-11.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3362","","image-button-response_instructions","12","91191","0.0-12.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6712","","image-button-response_instructions","13","97907","0.0-13.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7571","","image-button-response_instructions","14","105479","0.0-14.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4954","","image-button-response_instructions","15","110436","0.0-15.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7137","","image-button-response_instructions","16","117575","0.0-16.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"369983","","image-button-response_instructions","17","487561","0.0-17.0","A1M9GVOP0L2IWA","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
