"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"15057","external_page_harvard.html","external-html","0","15135","0.0-0.0","A2JV0ESAFE7VXL","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2569","","image-button-response","1","17710","0.0-1.0","A2JV0ESAFE7VXL","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2005","","image-button-response","2","19733","0.0-2.0-0.0","A2JV0ESAFE7VXL","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8620","","survey-text","3","28357","0.0-3.0-0.0","A2JV0ESAFE7VXL","","","","{""Q0"":""A2JV0ESAFE7VXL""}","","","","","","","","","","","","","","","","","","","","","","",""
"6927","","image-button-response_instructions","4","35289","0.0-4.0","A2JV0ESAFE7VXL","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21592","","image-button-response_instructions","5","56887","0.0-5.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9851","","image-button-response_instructions","6","66743","0.0-6.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11788","","image-button-response_instructions","7","78535","0.0-7.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5815","","image-button-response_instructions","8","84355","0.0-8.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7407","","image-button-response_instructions","9","91765","0.0-9.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2584","","image-button-response_instructions","10","94353","0.0-10.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2865","","image-button-response_instructions","11","97223","0.0-11.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3234","","image-button-response_instructions","12","100460","0.0-12.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4718","","image-button-response_instructions","13","105182","0.0-13.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7288","","image-button-response_instructions","14","112473","0.0-14.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1675","","image-button-response_instructions","15","114151","0.0-15.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8710","","image-button-response_instructions","16","122863","0.0-16.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4710","","image-button-response_instructions","17","127575","0.0-17.0","A2JV0ESAFE7VXL","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3564","","image-button-response_instructions","18","131143","0.0-18.0","A2JV0ESAFE7VXL","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9952","","survey-text","19","141151","0.0-19.0-0.0","A2JV0ESAFE7VXL","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"17138","","survey-text","20","158295","0.0-20.0-0.0","A2JV0ESAFE7VXL","","","","{""Q0"":""harsh""}","","","","","","","","","","","","","","","","","","","","","","",""
"17916","","survey-text","21","179312","0.0-20.1-0.1","A2JV0ESAFE7VXL","","","","{""Q0"":""The art work is not very pleasing""}","","","","","","","","","","","","","","","","","","","","","","",""
"6581.200000001118","","image-slider-response","22","185900","0.0-21.0","A2JV0ESAFE7VXL","","","","","-2","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","23","190912","0.0-22.0","A2JV0ESAFE7VXL","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"12311","","image-button-response","24","203229","0.0-23.0","A2JV0ESAFE7VXL","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2556","","image-button-response","25","205792","0.0-24.0-0.0","A2JV0ESAFE7VXL","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"998","","image-button-response","26","218309","0.0-24.1-0.1","A2JV0ESAFE7VXL","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
