"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"5452","external_page_harvard.html","external-html","0","5647","0.0-0.0","A3Q5HJTL6IKV27","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1129","","image-button-response","1","6778","0.0-1.0","A3Q5HJTL6IKV27","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1216","","image-button-response","2","8000","0.0-2.0-0.0","A3Q5HJTL6IKV27","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"15944","","survey-text","3","23946","0.0-3.0-0.0","A3Q5HJTL6IKV27","","","","{""Q0"":""A3Q5HJTL6IKV27""}","","","","","","","","","","","","","","","","","","","","","","",""
"18896","","image-button-response_instructions","4","42845","0.0-4.0","A3Q5HJTL6IKV27","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15023","","image-button-response_instructions","5","57870","0.0-5.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2415","","image-button-response_instructions","6","60287","0.0-6.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2069","","image-button-response_instructions","7","62358","0.0-7.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"28858","","image-button-response_instructions","8","91218","0.0-8.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1419","","image-button-response_instructions","9","92639","0.0-9.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2262","","image-button-response_instructions","10","94903","0.0-10.0","A3Q5HJTL6IKV27","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
