"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"1748","","image-button-response","31","312415","0.0-31.0-0.0","A3MYPYBVHX7FQ2","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"7672","","image-button-response","32","320089","0.0-32.0-0.0","A3MYPYBVHX7FQ2","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","321091","0.0-33.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-1","img_art/ins/2.jpg","35","I love the red in this, it puts me in a good mood.","James,Alex,Kyle,Carl,John,Jack","looks too angry,-50,140,20","I like the blocks of color arrangements,30,40,20","Idk, it is just annoying,-32,180,20","I can feel the artist's passion in it,45,80,20","love the texture of paint,48,160,20","I would never be able to compose a sophisticated pallete like this,48,120,20","Carl","I can feel the artist's passion in it,45,80,20","John","love the texture of paint,48,160,20","Alex","I like the blocks of color arrangements,30,40,20","0"
"12717","","survey-text","34","333811","0.0-34.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This makes me feel a little cold.""}","","","","","","","","","","","","","","","","","","","","","","",""
"6444.19999999553","","image-slider-response","35","340257","0.0-35.0","A3MYPYBVHX7FQ2","","","","","22","","","","","","","","","","","","","","","","","","","","","",""
"4765","","image-button-response","36","345261","0.0-36.0","A3MYPYBVHX7FQ2","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","","image-button-response","37","345899","0.0-37.0","A3MYPYBVHX7FQ2","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3016","","image-button-response","38","348917","0.0-38.0-0.0","A3MYPYBVHX7FQ2","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"2510","","image-button-response","39","351431","0.0-39.0-0.0","A3MYPYBVHX7FQ2","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","40","351933","0.0-40.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","0","img_art/ins/3.jpg","22","This makes me feel a little cold.","Mike,Alex,Ron,Carl,John,Sam","enjoy the different shades of blue,22,200,20","calming blue is very nice,36,40,20","It looks depressing,-26,220,20","It's an alright work,15,80,20","I like the overlapping of brushes,41,160,20","I can feel a rainy day from this painting,18,240,20","Alex","calming blue is very nice,36,40,20","John","I like the overlapping of brushes,41,160,20","Sam","I can feel a rainy day from this painting,18,240,20","0"
"14052","","image-button-response_instructions","41","365993","0.0-41.0","A3MYPYBVHX7FQ2","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9708","","survey-likert","42","375702","0.0-42.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"7766","","survey-text","43","383473","0.0-43.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"8976","","survey-text","44","392450","0.0-44.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""It feels very cozy""}","","","","","","","","","","","","","","","","","","","","","","",""
"5113.20000000298","","image-slider-response","45","397565","0.0-45.0","A3MYPYBVHX7FQ2","","","","","19","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","46","402594","0.0-46.0","A3MYPYBVHX7FQ2","img_art/27.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4930","","image-button-response","47","407527","0.0-47.0","A3MYPYBVHX7FQ2","img_art/27.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"3923","","image-button-response","48","411452","0.0-48.0-0.0","A3MYPYBVHX7FQ2","img_art/27.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"18690","","image-button-response","49","430144","0.0-49.0-0.0","A3MYPYBVHX7FQ2","img_art/27.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","50","431146","0.0-50.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","1","img_art/27.jpg","19","It feels very cozy","Aaron,Shane,Alexis,Alejandro,Justin,Alexander","It looks like when my little sister took magic markers to the wall.,-11,20,20","Makes me feel warm inside,21,80,20","I like hoe it looks like a fall day in a city,45,140,20","Muddied and directionless. Like someone dragged a brush across the paper for the sake of doing something.,-50,80,20","The colors are put together in an interesting way.,-9,280,20","Messy field of various plants.,-5,120,20","Alexis","I like hoe it looks like a fall day in a city,45,140,20","Shane","Makes me feel warm inside,21,80,20","Justin","The colors are put together in an interesting way.,-9,280,20","0"
"14594","","survey-text","51","445750","0.0-51.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""Reminds me of Halloween""}","","","","","","","","","","","","","","","","","","","","","","",""
"3514.7000000029802","","image-slider-response","52","449266","0.0-52.0","A3MYPYBVHX7FQ2","","","","","20","","","","","","","","","","","","","","","","","","","","","",""
"2410","","image-button-response","53","454269","0.0-53.0","A3MYPYBVHX7FQ2","img_art/14.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"422","","image-button-response","54","454696","0.0-54.0","A3MYPYBVHX7FQ2","img_art/14.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"4246","","image-button-response","55","458945","0.0-55.0-0.0","A3MYPYBVHX7FQ2","img_art/14.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"8288","","image-button-response","56","467234","0.0-56.0-0.0","A3MYPYBVHX7FQ2","img_art/14.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","57","468237","0.0-57.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","2","img_art/14.jpg","20","Reminds me of Halloween","Lucas,Shane,Alexis,Michael,Justin,Edward","In my opinion it's spectacular.,35,380,20","Feels like a camp fire among friends,22,80,20","It looks like a table centerpiece,-22,140,20","Looks like there is some skill but also at the same time parts look unskilled.,-16,140,20","The colors are good and the design is intriguing.,15,280,20","I just really like light and wispy things,33,60,20","Shane","Feels like a camp fire among friends,22,80,20","Justin","The colors are good and the design is intriguing.,15,280,20","Edward","I just really like light and wispy things,33,60,20","0"
"13268","","survey-text","58","481512","0.0-58.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""I love the geometry and color""}","","","","","","","","","","","","","","","","","","","","","","",""
"3443.7000000029802","","image-slider-response","59","484957","0.0-59.0","A3MYPYBVHX7FQ2","","","","","30","","","","","","","","","","","","","","","","","","","","","",""
"2852","","image-button-response","60","489961","0.0-60.0","A3MYPYBVHX7FQ2","img_art/19.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"543","","image-button-response","61","490506","0.0-61.0","A3MYPYBVHX7FQ2","img_art/19.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"11790","","image-button-response","62","502298","0.0-62.0-0.0","A3MYPYBVHX7FQ2","img_art/19.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"6335","","image-button-response","63","508636","0.0-63.0-0.0","A3MYPYBVHX7FQ2","img_art/19.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","64","510137","0.0-64.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","3","img_art/19.jpg","30","I love the geometry and color","Kenneth,Shane,Nathan,Jeffrey,Justin,Edward","TOo much brown.,-24,300,20","A day in a small city,45,80,20","It looks like as if it were portraying a village that was polluted? I don't like the theme anyway,-21,200,20","very lively and colourful,21,40,20","It looks too much of a rough sketch. Don't really enjoy looking at it.,-9,280,20","It's ok but it's nothing I would hang on my wall,11,60,20","Jeffrey","very lively and colourful,21,40,20","Shane","A day in a small city,45,80,20","Nathan","It looks like as if it were portraying a village that was polluted? I don't like the theme anyway,-21,200,20","0"
