"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"10537","external_page_harvard.html","external-html","0","10728","0.0-0.0","AWAHIWLMQ0HUQ","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1709","","image-button-response","1","12444","0.0-1.0","AWAHIWLMQ0HUQ","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1573","","image-button-response","2","14025","0.0-2.0-0.0","AWAHIWLMQ0HUQ","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6468","","survey-text","3","20498","0.0-3.0-0.0","AWAHIWLMQ0HUQ","","","","{""Q0"":""AWAHIWLMQ0HUQ""}","","","","","","","","","","","","","","","","","","","","","","",""
"3078","","image-button-response_instructions","4","23581","0.0-4.0","AWAHIWLMQ0HUQ","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10177","","image-button-response_instructions","5","33762","0.0-5.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4337","","image-button-response_instructions","6","38102","0.0-6.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5053","","image-button-response_instructions","7","43161","0.0-7.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10964","","image-button-response_instructions","8","54127","0.0-8.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2065","","image-button-response_instructions","9","56195","0.0-9.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1913","","image-button-response_instructions","10","58111","0.0-10.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1177","","image-button-response_instructions","11","59290","0.0-11.0","AWAHIWLMQ0HUQ","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
