"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"22654","external_page_harvard.html","external-html","0","22781","0.0-0.0","AIUKV0KVALMY6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3656","","image-button-response","1","26440","0.0-1.0","AIUKV0KVALMY6","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1351","","image-button-response","2","27800","0.0-2.0-0.0","AIUKV0KVALMY6","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"5017","","survey-text","3","32821","0.0-3.0-0.0","AIUKV0KVALMY6","","","","{""Q0"":""AIUKV0KVALMY6""}","","","","","","","","","","","","","","","","","","","","","","",""
"4899","","image-button-response_instructions","4","37723","0.0-4.0","AIUKV0KVALMY6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"12338","","image-button-response_instructions","5","50062","0.0-5.0","AIUKV0KVALMY6","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2778","","image-button-response_instructions","6","52843","0.0-6.0","AIUKV0KVALMY6","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2405","","image-button-response_instructions","7","55250","0.0-7.0","AIUKV0KVALMY6","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3037","","image-button-response_instructions","8","58289","0.0-8.0","AIUKV0KVALMY6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2229","","image-button-response_instructions","9","60520","0.0-9.0","AIUKV0KVALMY6","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3285","","image-button-response_instructions","10","63807","0.0-10.0","AIUKV0KVALMY6","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
