"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"13345","external_page_harvard.html","external-html","0","13637","0.0-0.0","A2L37GML92D0V6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1757","","image-button-response","1","15396","0.0-1.0","A2L37GML92D0V6","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1410","","image-button-response","2","16811","0.0-2.0-0.0","A2L37GML92D0V6","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3926","","survey-text","3","20739","0.0-3.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""A2L37GML92D0V6""}","","","","","","","","","","","","","","","","","","","","","","",""
"8086","","image-button-response_instructions","4","28828","0.0-4.0","A2L37GML92D0V6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"24295","","image-button-response_instructions","5","53124","0.0-5.0","A2L37GML92D0V6","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5510","","image-button-response_instructions","6","58635","0.0-6.0","A2L37GML92D0V6","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9991","","image-button-response_instructions","7","68627","0.0-7.0","A2L37GML92D0V6","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"23183","","image-button-response_instructions","8","91811","0.0-8.0","A2L37GML92D0V6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5807","","image-button-response_instructions","9","97619","0.0-9.0","A2L37GML92D0V6","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6343","","image-button-response_instructions","10","103963","0.0-10.0","A2L37GML92D0V6","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8015","","image-button-response_instructions","11","111980","0.0-11.0","A2L37GML92D0V6","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10063","","image-button-response_instructions","12","122043","0.0-12.0","A2L37GML92D0V6","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"28631","","image-button-response_instructions","13","150675","0.0-13.0","A2L37GML92D0V6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"17863","","image-button-response_instructions","14","168539","0.0-14.0","A2L37GML92D0V6","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14767","","image-button-response_instructions","15","183307","0.0-15.0","A2L37GML92D0V6","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21694","","image-button-response_instructions","16","205003","0.0-16.0","A2L37GML92D0V6","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10808","","image-button-response_instructions","17","215811","0.0-17.0","A2L37GML92D0V6","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3511","","image-button-response_instructions","18","219323","0.0-18.0","A2L37GML92D0V6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"109638","","survey-text","19","328987","0.0-19.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"64213","","survey-text","20","393203","0.0-20.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""I love the depiction of movement simply created by different colors and paint strokes. Unique. ""}","","","","","","","","","","","","","","","","","","","","","","",""
"15141.5","","image-slider-response","21","408347","0.0-21.0","A2L37GML92D0V6","","","","","25","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","413351","0.0-22.0","A2L37GML92D0V6","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"9354","","image-button-response","23","422708","0.0-23.0","A2L37GML92D0V6","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"7685","","image-button-response","24","430395","0.0-24.0-0.0","A2L37GML92D0V6","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"5661","","image-button-response","25","436059","0.0-25.0-0.0","A2L37GML92D0V6","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","436563","0.0-26.0","A2L37GML92D0V6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","25","I love the depiction of movement simply created by different colors and paint strokes. Unique. ","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Beth","This color reminds me of poo,-46,60,20","Dora","looks like what my niece in 3rd grade did this afternoon,-50,80,20","0"
"30300","","survey-text","27","466892","0.0-27.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""Looks like nothing. I don't understand it.""}","","","","","","","","","","","","","","","","","","","","","","",""
"4020.7000000476837","","image-slider-response","28","470915","0.0-28.0","A2L37GML92D0V6","","","","","-38","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","475919","0.0-29.0","A2L37GML92D0V6","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4250","","image-button-response","30","480172","0.0-30.0","A2L37GML92D0V6","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","","image-button-response","31","480764","0.0-31.0-0.0","A2L37GML92D0V6","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1246","","image-button-response","32","482011","0.0-32.0-0.0","A2L37GML92D0V6","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1158","","image-button-response","33","490244","0.0-32.1-0.1","A2L37GML92D0V6","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1807","","image-button-response","34","494876","0.0-32.2-0.2","A2L37GML92D0V6","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","35","495879","0.0-33.0","A2L37GML92D0V6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-1","img_art/ins/2.jpg","-38","Looks like nothing. I don't understand it.","Katie,Jenna,Beth,Dora,Kara,Jen","too much color!,-28,180,20","One of my pet peevs,-48,140,20","meaningless painting,-45,60,20","looks too angry,-50,80,20","I like the blocks of color arrangements,30,160,20","It reminds me of a fireplace,36,120,20","Katie","too much color!,-28,180,20","Jenna","One of my pet peevs,-48,140,20","Kara","I like the blocks of color arrangements,30,160,20","4"
"39295","","survey-text","36","535178","0.0-34.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""I love the brightness and the randomness of this art. Pure happiness.""}","","","","","","","","","","","","","","","","","","","","","","",""
"6198.400000095367","","image-slider-response","37","541378","0.0-35.0","A2L37GML92D0V6","","","","","50","","","","","","","","","","","","","","","","","","","","","",""
"2550","","image-button-response","38","546382","0.0-36.0","A2L37GML92D0V6","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"3545","","image-button-response","39","549931","0.0-37.0","A2L37GML92D0V6","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"10726","","image-button-response","40","560659","0.0-38.0-0.0","A2L37GML92D0V6","img_art/ins/3.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","image-button-response","41","563627","0.0-39.0-0.0","A2L37GML92D0V6","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"3935","","image-button-response","42","574379","0.0-39.1-0.1","A2L37GML92D0V6","img_art/ins/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","43","574883","0.0-40.0","A2L37GML92D0V6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","0","img_art/ins/3.jpg","50","I love the brightness and the randomness of this art. Pure happiness.","Katie,Jenna,Mary,Leslie,Kara,Rose","It looks depressing,-26,180,20","looks like a murder room,-35,140,20","I like the overlapping of brushes,41,220,20","It's an alright work,15,200,20","calming blue is very nice,36,160,20","My daily routine, it's depressing,-20,240,20","Mary","I like the overlapping of brushes,41,220,20","Katie","It looks depressing,-26,180,20","Leslie","It's an alright work,15,200,20","6"
"14525","","image-button-response_instructions","44","589411","0.0-41.0","A2L37GML92D0V6","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13663","","survey-likert","45","603076","0.0-42.0-0.0","A2L37GML92D0V6","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"8536","","survey-text","46","611619","0.0-43.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"20670","","survey-text","47","632291","0.0-44.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""Looks like a sketch awaiting for the actual work.""}","","","","","","","","","","","","","","","","","","","","","","",""
"9966.399999856949","","image-slider-response","48","642259","0.0-45.0","A2L37GML92D0V6","","","","","3","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","49","647283","0.0-46.0","A2L37GML92D0V6","img_art/26.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4340","","image-button-response","50","651627","0.0-47.0","A2L37GML92D0V6","img_art/26.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"6414","","image-button-response","51","658043","0.0-48.0-0.0","A2L37GML92D0V6","img_art/26.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"9333","","image-button-response","52","667379","0.0-49.0-0.0","A2L37GML92D0V6","img_art/26.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","53","668381","0.0-50.0","A2L37GML92D0V6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","1","img_art/26.jpg","3","Looks like a sketch awaiting for the actual work.","Paige,Kaitlyn,Sarah,Makayla,Chloe,Kylie","somewhat happy, like being outside on a nice day,30,60,20","The colors look faded and blurry,2,80,20","too hard to figure out if it's meant to be actual objects or impressions,-36,180,20","Reminds me of a European street, I desire to walk in this picture,28,80,20","Not great use of space and brush strokes seem indistinct/accidental,-30,220,20","Picturesque little town,45,300,20","Chloe","Not great use of space and brush strokes seem indistinct/accidental,-30,220,20","Kaitlyn","The colors look faded and blurry,2,80,20","Sarah","too hard to figure out if it's meant to be actual objects or impressions,-36,180,20","6"
"21371","","survey-text","54","689771","0.0-51.0-0.0","A2L37GML92D0V6","","","","{""Q0"":""I don't know what it is. Not a fan.""}","","","","","","","","","","","","","","","","","","","","","","",""
