"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"24382","external_page_harvard.html","external-html","0","24480","0.0-0.0","A1K581IY10MNC0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1778","","image-button-response","1","26262","0.0-1.0","A1K581IY10MNC0","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3312","","image-button-response","2","29582","0.0-2.0-0.0","A1K581IY10MNC0","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"6046","","survey-text","3","35630","0.0-3.0-0.0","A1K581IY10MNC0","","","","{""Q0"":""A1K581IY10MNC0""}","","","","","","","","","","","","","","","","","","","","","","",""
"6597","","image-button-response_instructions","4","42230","0.0-4.0","A1K581IY10MNC0","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"29854","","image-button-response_instructions","5","72087","0.0-5.0","A1K581IY10MNC0","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"21621","","image-button-response_instructions","6","93709","0.0-6.0","A1K581IY10MNC0","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13389","","image-button-response_instructions","7","107102","0.0-7.0","A1K581IY10MNC0","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"35238","","image-button-response_instructions","8","142343","0.0-8.0","A1K581IY10MNC0","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8525","","image-button-response_instructions","9","150871","0.0-9.0","A1K581IY10MNC0","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9390","","image-button-response_instructions","10","160262","0.0-10.0","A1K581IY10MNC0","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"9525","","image-button-response_instructions","11","169790","0.0-11.0","A1K581IY10MNC0","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14949","","image-button-response_instructions","12","184742","0.0-12.0","A1K581IY10MNC0","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"17886","","image-button-response_instructions","13","202630","0.0-13.0","A1K581IY10MNC0","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"17717","","image-button-response_instructions","14","220349","0.0-14.0","A1K581IY10MNC0","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
